time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:03:23,2.75,1.563
1970-01-01 00:03:24,2.687,1.625
1970-01-01 00:03:25,1.75,1.437
1970-01-01 00:03:26,2.5,1.375
1970-01-01 00:03:27,2.0,1.25
1970-01-01 00:03:28,1.75,1.063
1970-01-01 00:03:29,1.939,1.313
1970-01-01 00:03:30,2.125,1.125
1970-01-01 00:03:31,1.5,1.438
1970-01-01 00:03:32,2.063,1.687
1970-01-01 00:03:33,1.688,1.437
1970-01-01 00:03:34,2.25,1.375
1970-01-01 00:03:35,1.75,1.438
1970-01-01 00:03:36,1.75,1.375
1970-01-01 00:03:37,1.936,1.312
1970-01-01 00:03:38,2.438,1.625
1970-01-01 00:03:39,1.938,1.563
1970-01-01 00:03:40,2.062,1.25
1970-01-01 00:03:41,2.187,1.562
1970-01-01 00:03:42,2.189,1.063
1970-01-01 00:03:43,1.936,1.563
1970-01-01 00:03:44,1.938,1.375
1970-01-01 00:03:45,1.999,1.375
1970-01-01 00:03:46,2.187,1.437
1970-01-01 00:03:47,2.251,1.188
1970-01-01 00:03:48,2.125,1.437
1970-01-01 00:03:49,2.623,1.438
1970-01-01 00:03:50,1.812,1.813
1970-01-01 00:03:51,2.188,1.313
1970-01-01 00:03:52,2.187,1.625
1970-01-01 00:03:53,2.563,1.5
1970-01-01 00:03:54,2.439,1.313
1970-01-01 00:03:55,2.375,1.25
1970-01-01 00:03:56,2.563,1.313
1970-01-01 00:03:57,2.623,1.0
1970-01-01 00:03:58,2.75,1.187
1970-01-01 00:03:59,2.252,1.0
1970-01-01 00:04:00,2.313,1.125
1970-01-01 00:04:01,2.686,1.188
1970-01-01 00:04:02,2.314,1.25
1970-01-01 00:04:03,2.625,1.313
1970-01-01 00:04:04,2.936,1.625
1970-01-01 00:04:05,2.376,1.0
1970-01-01 00:04:06,2.562,0.938
1970-01-01 00:04:07,2.623,1.188
1970-01-01 00:04:08,1.875,0.813
1970-01-01 00:04:09,3.002,1.062
1970-01-01 00:04:10,2.5,0.875
1970-01-01 00:04:11,2.686,1.188
1970-01-01 00:04:12,2.688,0.812
1970-01-01 00:04:13,2.313,1.062
1970-01-01 00:04:14,2.627,1.188
1970-01-01 00:04:15,2.936,1.125
1970-01-01 00:04:16,3.065,1.375
1970-01-01 00:04:17,2.375,1.125
1970-01-01 00:04:18,1.749,1.0
1970-01-01 00:04:19,2.625,0.563
1970-01-01 00:04:20,3.0,1.125
1970-01-01 00:04:21,2.562,1.25
1970-01-01 00:04:22,2.875,1.187
1970-01-01 00:04:23,3.002,0.938
1970-01-01 00:04:24,2.187,0.813
1970-01-01 00:04:25,2.687,1.437
1970-01-01 00:04:26,2.25,1.125
1970-01-01 00:04:27,2.75,1.125
1970-01-01 00:04:28,2.313,1.125
1970-01-01 00:04:29,2.375,1.187
1970-01-01 00:04:30,2.437,1.5
1970-01-01 00:04:31,2.313,1.375
1970-01-01 00:04:32,2.062,1.25
1970-01-01 00:04:33,2.375,1.25
1970-01-01 00:04:34,2.375,0.938
1970-01-01 00:04:35,2.625,0.937
1970-01-01 00:04:36,1.811,1.188
1970-01-01 00:04:37,2.627,1.125
1970-01-01 00:04:38,1.875,1.125
1970-01-01 00:04:39,2.186,1.438
1970-01-01 00:04:40,2.0,1.25
1970-01-01 00:04:41,2.75,1.687
1970-01-01 00:04:42,2.563,1.313
1970-01-01 00:04:43,2.437,1.312
1970-01-01 00:04:44,2.562,1.375
1970-01-01 00:04:45,1.75,1.5
1970-01-01 00:04:46,1.938,1.187
1970-01-01 00:04:47,1.875,1.375
1970-01-01 00:04:48,2.125,1.437
1970-01-01 00:04:49,2.313,1.75
1970-01-01 00:04:50,1.812,1.563
1970-01-01 00:04:51,1.938,1.188
1970-01-01 00:04:52,2.375,1.125
1970-01-01 00:04:53,2.312,1.0
1970-01-01 00:04:54,1.939,1.375
1970-01-01 00:04:55,3.125,1.313
1970-01-01 00:04:56,1.875,1.562
1970-01-01 00:04:57,1.936,1.75
1970-01-01 00:04:58,2.064,0.938
1970-01-01 00:04:59,2.436,1.313
1970-01-01 00:05:00,2.377,1.312
1970-01-01 00:05:01,2.312,1.563
1970-01-01 00:05:02,2.5,1.625
1970-01-01 00:05:03,2.249,1.187
1970-01-01 00:05:04,2.625,1.125
1970-01-01 00:05:05,2.752,1.063
1970-01-01 00:05:06,2.5,0.937
1970-01-01 00:05:07,2.25,1.563
1970-01-01 00:05:08,2.686,1.188
1970-01-01 00:05:09,2.187,1.188
1970-01-01 00:05:10,2.562,1.25
1970-01-01 00:05:11,2.502,1.563
1970-01-01 00:05:12,2.187,0.75
1970-01-01 00:05:13,2.563,1.562
1970-01-01 00:05:14,2.373,1.25
