time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:04:19,1.34,0.52
1970-01-01 00:04:20,1.34,0.52
1970-01-01 00:04:21,1.23,0.48
1970-01-01 00:04:22,1.23,0.48
1970-01-01 00:04:23,1.23,0.48
1970-01-01 00:04:24,1.23,0.48
1970-01-01 00:04:25,1.23,0.48
1970-01-01 00:04:26,1.13,0.6
1970-01-01 00:04:27,1.13,0.6
1970-01-01 00:04:28,1.13,0.6
1970-01-01 00:04:29,1.13,0.6
1970-01-01 00:04:30,1.13,0.6
1970-01-01 00:04:31,1.2,0.55
1970-01-01 00:04:32,1.2,0.55
1970-01-01 00:04:33,1.2,0.55
1970-01-01 00:04:34,1.2,0.55
1970-01-01 00:04:35,1.2,0.55
1970-01-01 00:04:36,1.11,0.51
1970-01-01 00:04:37,1.11,0.51
1970-01-01 00:04:38,1.11,0.51
1970-01-01 00:04:39,1.11,0.51
1970-01-01 00:04:40,1.11,0.51
1970-01-01 00:04:41,1.18,0.55
1970-01-01 00:04:42,1.18,0.55
1970-01-01 00:04:43,1.18,0.55
1970-01-01 00:04:44,1.18,0.55
1970-01-01 00:04:45,1.18,0.55
1970-01-01 00:04:46,1.24,0.5
1970-01-01 00:04:47,1.24,0.5
1970-01-01 00:04:48,1.24,0.5
1970-01-01 00:04:49,1.24,0.5
1970-01-01 00:04:50,1.24,0.5
1970-01-01 00:04:51,1.22,0.46
1970-01-01 00:04:52,1.22,0.46
1970-01-01 00:04:53,1.22,0.46
1970-01-01 00:04:54,1.22,0.46
1970-01-01 00:04:55,1.22,0.46
1970-01-01 00:04:56,1.21,0.42
1970-01-01 00:04:57,1.21,0.42
1970-01-01 00:04:58,1.21,0.42
1970-01-01 00:04:59,1.21,0.42
1970-01-01 00:05:00,1.21,0.42
1970-01-01 00:05:01,1.11,0.39
1970-01-01 00:05:02,1.11,0.39
1970-01-01 00:05:03,1.11,0.39
1970-01-01 00:05:04,1.11,0.39
1970-01-01 00:05:05,1.11,0.39
1970-01-01 00:05:06,1.1,0.44
1970-01-01 00:05:07,1.1,0.44
1970-01-01 00:05:08,1.1,0.44
1970-01-01 00:05:09,1.1,0.44
1970-01-01 00:05:10,1.1,0.44
1970-01-01 00:05:11,1.09,0.56
1970-01-01 00:05:12,1.09,0.56
1970-01-01 00:05:13,1.09,0.56
1970-01-01 00:05:14,1.09,0.56
1970-01-01 00:05:15,1.09,0.56
1970-01-01 00:05:16,1.08,0.6
1970-01-01 00:05:17,1.08,0.6
1970-01-01 00:05:18,1.08,0.6
1970-01-01 00:05:19,1.08,0.6
1970-01-01 00:05:20,1.08,0.6
1970-01-01 00:05:21,1.0,0.55
1970-01-01 00:05:22,1.0,0.55
1970-01-01 00:05:23,1.0,0.55
1970-01-01 00:05:24,1.0,0.55
1970-01-01 00:05:25,1.0,0.55
1970-01-01 00:05:26,0.92,0.51
1970-01-01 00:05:27,0.92,0.51
1970-01-01 00:05:28,0.92,0.51
1970-01-01 00:05:29,0.92,0.51
1970-01-01 00:05:30,0.92,0.51
1970-01-01 00:05:31,0.84,0.47
1970-01-01 00:05:32,0.84,0.47
1970-01-01 00:05:33,0.84,0.47
1970-01-01 00:05:34,0.84,0.47
1970-01-01 00:05:35,0.84,0.47
1970-01-01 00:05:36,1.02,0.51
1970-01-01 00:05:37,1.02,0.51
1970-01-01 00:05:38,1.02,0.51
1970-01-01 00:05:39,1.02,0.51
1970-01-01 00:05:40,1.02,0.51
1970-01-01 00:05:41,0.93,0.47
1970-01-01 00:05:42,0.93,0.47
1970-01-01 00:05:43,0.93,0.47
1970-01-01 00:05:44,0.93,0.47
1970-01-01 00:05:45,0.93,0.47
1970-01-01 00:05:46,1.02,0.43
1970-01-01 00:05:47,1.02,0.43
1970-01-01 00:05:48,1.02,0.43
1970-01-01 00:05:49,1.02,0.43
1970-01-01 00:05:50,1.02,0.43
1970-01-01 00:05:51,1.1,0.4
1970-01-01 00:05:52,1.1,0.4
1970-01-01 00:05:53,1.1,0.4
1970-01-01 00:05:54,1.1,0.4
1970-01-01 00:05:55,1.1,0.4
1970-01-01 00:05:56,1.01,0.44
1970-01-01 00:05:57,1.01,0.44
1970-01-01 00:05:58,1.01,0.44
