time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:03:49,95.753,95.932
1970-01-01 00:03:50,96.184,95.999
1970-01-01 00:03:51,96.187,95.813
1970-01-01 00:03:52,96.342,95.439
1970-01-01 00:03:53,96.096,95.933
1970-01-01 00:03:54,95.782,95.751
1970-01-01 00:03:55,96.035,95.751
1970-01-01 00:03:56,95.999,95.756
1970-01-01 00:03:57,96.063,95.935
1970-01-01 00:03:58,95.998,95.938
1970-01-01 00:03:59,95.843,95.814
1970-01-01 00:04:00,96.095,95.749
1970-01-01 00:04:01,96.125,95.868
1970-01-01 00:04:02,95.965,95.757
1970-01-01 00:04:03,95.999,95.998
1970-01-01 00:04:04,95.874,96.002
1970-01-01 00:04:05,96.247,95.807
1970-01-01 00:04:06,96.314,95.759
1970-01-01 00:04:07,96.223,95.679
1970-01-01 00:04:08,96.0,95.872
1970-01-01 00:04:09,96.093,95.564
1970-01-01 00:04:10,96.283,95.869
1970-01-01 00:04:11,96.188,95.695
1970-01-01 00:04:12,96.064,95.877
1970-01-01 00:04:13,95.837,95.62
1970-01-01 00:04:14,96.193,95.879
1970-01-01 00:04:15,95.995,95.75
1970-01-01 00:04:16,96.001,95.5
1970-01-01 00:04:17,96.16,95.876
1970-01-01 00:04:18,95.936,95.496
1970-01-01 00:04:19,96.023,95.627
1970-01-01 00:04:20,95.942,95.875
1970-01-01 00:04:21,95.968,95.626
1970-01-01 00:04:22,96.312,95.754
1970-01-01 00:04:23,96.065,95.868
1970-01-01 00:04:24,96.003,95.884
1970-01-01 00:04:25,95.937,96.248
1970-01-01 00:04:26,96.148,95.874
1970-01-01 00:04:27,96.104,95.874
1970-01-01 00:04:28,96.151,95.751
1970-01-01 00:04:29,95.687,95.876
1970-01-01 00:04:30,95.995,96.001
1970-01-01 00:04:31,96.006,95.747
1970-01-01 00:04:32,96.158,95.937
1970-01-01 00:04:33,96.0,95.998
1970-01-01 00:04:34,96.0,96.003
1970-01-01 00:04:35,96.123,95.872
1970-01-01 00:04:36,96.25,95.876
1970-01-01 00:04:37,96.124,95.617
1970-01-01 00:04:38,95.933,95.822
1970-01-01 00:04:39,95.938,95.812
1970-01-01 00:04:40,96.251,96.063
1970-01-01 00:04:41,96.123,95.876
1970-01-01 00:04:42,96.13,95.94
1970-01-01 00:04:43,96.065,95.933
1970-01-01 00:04:44,95.897,95.879
1970-01-01 00:04:45,96.226,95.559
1970-01-01 00:04:46,96.307,96.127
1970-01-01 00:04:47,96.189,95.811
1970-01-01 00:04:48,96.005,95.747
1970-01-01 00:04:49,95.932,95.753
1970-01-01 00:04:50,96.005,95.813
1970-01-01 00:04:51,96.188,95.686
1970-01-01 00:04:52,96.188,95.689
1970-01-01 00:04:53,96.124,95.813
1970-01-01 00:04:54,96.25,95.751
1970-01-01 00:04:55,95.934,95.622
1970-01-01 00:04:56,96.25,95.502
1970-01-01 00:04:57,96.186,95.626
1970-01-01 00:04:58,96.002,95.811
1970-01-01 00:04:59,96.004,95.563
1970-01-01 00:05:00,95.995,95.624
1970-01-01 00:05:01,96.312,95.685
1970-01-01 00:05:02,96.31,95.876
1970-01-01 00:05:03,96.064,95.505
1970-01-01 00:05:04,95.841,95.687
1970-01-01 00:05:05,96.033,95.626
1970-01-01 00:05:06,96.125,95.693
1970-01-01 00:05:07,96.065,95.622
1970-01-01 00:05:08,96.255,95.748
1970-01-01 00:05:09,96.027,95.563
1970-01-01 00:05:10,96.0,95.749
1970-01-01 00:05:11,95.876,95.625
1970-01-01 00:05:12,96.182,95.936
1970-01-01 00:05:13,96.001,95.689
1970-01-01 00:05:14,96.158,95.938
1970-01-01 00:05:15,96.064,95.685
1970-01-01 00:05:16,96.087,95.501
1970-01-01 00:05:17,96.126,95.939
1970-01-01 00:05:18,96.063,95.809
1970-01-01 00:05:19,96.103,95.56
1970-01-01 00:05:20,96.118,95.754
1970-01-01 00:05:21,96.193,95.5
1970-01-01 00:05:22,96.187,95.564
1970-01-01 00:05:23,95.939,95.938
1970-01-01 00:05:24,96.213,95.749
1970-01-01 00:05:25,96.284,95.565
1970-01-01 00:05:26,95.969,95.622
1970-01-01 00:05:27,95.974,95.627
1970-01-01 00:05:28,95.684,95.626
1970-01-01 00:05:29,96.126,95.874
1970-01-01 00:05:30,95.999,95.876
1970-01-01 00:05:31,96.125,95.812
1970-01-01 00:05:32,95.999,95.75
1970-01-01 00:05:33,96.25,95.502
1970-01-01 00:05:34,96.002,95.686
1970-01-01 00:05:35,95.935,95.625
1970-01-01 00:05:36,96.063,95.687
