time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:02:42,99.188,99.812,99.696,99.942,99.877,99.941
1970-01-01 00:02:43,99.249,100.001,99.931,99.872,99.811,99.875
1970-01-01 00:02:44,99.189,99.625,99.686,99.69,99.875,99.626
1970-01-01 00:02:45,98.999,99.874,99.691,99.622,99.749,99.748
1970-01-01 00:02:46,99.316,99.808,99.87,99.815,99.75,99.622
1970-01-01 00:02:47,99.06,99.814,99.748,99.75,99.939,99.878
1970-01-01 00:02:48,99.064,99.88,99.754,99.815,99.749,99.936
1970-01-01 00:02:49,99.246,99.624,99.751,99.683,99.874,99.938
1970-01-01 00:02:50,99.253,99.871,99.811,99.75,99.875,99.875
1970-01-01 00:02:51,99.249,99.753,99.751,99.814,99.812,99.629
1970-01-01 00:02:52,99.189,99.939,99.874,99.876,99.813,99.747
1970-01-01 00:02:53,98.999,99.81,99.877,99.748,99.875,99.751
1970-01-01 00:02:54,99.189,99.876,99.751,99.877,99.751,99.872
1970-01-01 00:02:55,99.249,99.687,99.935,99.807,99.935,99.812
1970-01-01 00:02:56,99.311,99.624,99.814,99.817,99.742,99.564
1970-01-01 00:02:57,99.314,99.941,99.562,100.001,99.701,99.938
1970-01-01 00:02:58,98.938,99.753,99.875,99.752,99.873,99.814
1970-01-01 00:02:59,99.125,99.807,99.813,99.684,99.94,99.875
1970-01-01 00:03:00,99.373,99.935,99.842,99.747,99.68,99.81
1970-01-01 00:03:01,99.19,99.501,99.785,99.877,99.814,99.689
1970-01-01 00:03:02,99.25,99.811,99.809,99.942,99.877,99.749
1970-01-01 00:03:03,99.0,99.818,99.268,99.183,99.688,100.001
1970-01-01 00:03:04,99.126,99.872,99.545,99.943,99.936,99.813
1970-01-01 00:03:05,99.186,99.815,99.871,99.793,99.941,99.811
1970-01-01 00:03:06,99.251,99.749,99.627,99.828,99.682,99.623
1970-01-01 00:03:07,99.185,99.626,99.811,99.811,100.001,99.876
1970-01-01 00:03:08,99.252,99.874,99.94,99.688,99.626,99.75
1970-01-01 00:03:09,99.187,99.878,99.873,99.749,99.751,99.939
1970-01-01 00:03:10,99.187,99.748,99.688,99.688,99.809,99.751
1970-01-01 00:03:11,99.188,99.623,99.812,99.876,99.814,99.75
1970-01-01 00:03:12,99.377,99.877,99.563,99.88,99.879,99.875
1970-01-01 00:03:13,98.935,99.938,99.813,99.93,99.872,99.873
1970-01-01 00:03:14,99.313,99.747,99.814,99.752,99.94,99.688
1970-01-01 00:03:15,99.063,100.004,99.937,99.874,99.934,99.687
1970-01-01 00:03:16,99.0,98.997,99.749,99.812,99.498,99.746
1970-01-01 00:03:17,99.25,99.687,99.749,99.873,99.69,99.817
1970-01-01 00:03:18,99.061,99.94,99.813,99.753,99.876,99.813
1970-01-01 00:03:19,99.187,99.813,100.002,99.809,99.939,99.876
1970-01-01 00:03:20,99.19,99.811,99.748,99.75,99.75,100.002
1970-01-01 00:03:21,99.247,99.683,99.753,99.745,99.808,99.621
1970-01-01 00:03:22,99.125,99.814,99.812,100.011,99.879,99.688
1970-01-01 00:03:23,98.938,100.004,99.932,99.747,99.812,99.877
1970-01-01 00:03:24,99.186,99.624,99.815,99.935,99.812,99.934
1970-01-01 00:03:25,99.125,98.435,99.686,99.562,99.749,99.689
1970-01-01 00:03:26,99.252,99.691,99.688,99.878,99.751,99.75
1970-01-01 00:03:27,99.25,100.008,99.875,99.936,99.942,99.875
1970-01-01 00:03:28,98.813,99.75,99.878,99.751,99.875,99.876
1970-01-01 00:03:29,99.312,99.873,99.934,99.812,99.94,99.813
1970-01-01 00:03:30,98.875,99.741,99.563,99.743,99.552,99.729
1970-01-01 00:03:31,99.313,99.689,99.877,100.006,99.69,99.705
1970-01-01 00:03:32,99.063,99.816,99.688,99.812,99.876,99.876
1970-01-01 00:03:33,99.124,99.874,99.937,99.687,99.814,99.814
1970-01-01 00:03:34,99.249,99.686,99.813,99.877,99.874,99.874
1970-01-01 00:03:35,99.188,99.875,99.873,99.813,99.689,99.752
1970-01-01 00:03:36,99.001,99.685,99.688,99.875,99.872,99.812
1970-01-01 00:03:37,99.188,99.814,99.749,99.75,99.877,99.81
1970-01-01 00:03:38,99.126,99.814,99.877,99.687,99.874,99.811
1970-01-01 00:03:39,99.121,100.0,99.751,99.875,99.937,99.751
1970-01-01 00:03:40,99.251,99.625,99.872,99.813,99.625,99.878
1970-01-01 00:03:41,99.187,99.748,99.813,99.938,99.867,99.623
1970-01-01 00:03:42,99.25,99.939,99.758,99.751,99.634,99.937
1970-01-01 00:03:43,99.127,99.814,99.806,99.937,99.875,99.936
1970-01-01 00:03:44,99.062,99.936,99.751,99.713,99.936,99.689
1970-01-01 00:03:45,99.25,99.688,99.873,99.66,99.874,99.751
1970-01-01 00:03:46,98.875,99.812,99.75,99.813,99.688,99.813
1970-01-01 00:03:47,99.376,99.815,99.687,99.811,99.909,99.813
1970-01-01 00:03:48,98.875,99.874,99.877,99.824,99.781,99.812
1970-01-01 00:03:49,99.249,99.811,99.745,99.741,99.967,99.812
1970-01-01 00:03:50,99.314,99.688,99.941,99.937,99.781,99.937
1970-01-01 00:03:51,99.25,99.313,99.498,99.814,99.749,99.625
1970-01-01 00:03:52,99.062,99.939,99.815,99.813,99.877,99.75
1970-01-01 00:03:53,99.186,99.814,99.686,99.812,99.929,99.939
1970-01-01 00:03:54,99.252,99.808,100.001,99.811,99.821,99.811
1970-01-01 00:03:55,99.187,99.815,99.751,99.813,99.685,99.813
1970-01-01 00:03:56,99.188,99.813,99.812,99.814,99.877,99.687
1970-01-01 00:03:57,99.125,99.879,99.689,99.75,99.69,99.753
1970-01-01 00:03:58,99.251,99.814,99.876,99.999,99.936,99.875
1970-01-01 00:03:59,99.376,99.742,99.875,99.811,99.842,99.872
1970-01-01 00:04:00,99.184,99.813,99.873,99.751,99.624,99.749
1970-01-01 00:04:01,99.188,99.81,99.686,99.75,99.782,99.691
1970-01-01 00:04:02,99.001,99.752,99.752,99.937,99.813,99.749
1970-01-01 00:04:03,99.061,99.942,99.937,99.813,100.003,100.001
1970-01-01 00:04:04,99.314,99.875,99.812,99.813,99.81,99.626
1970-01-01 00:04:05,99.25,99.749,99.999,99.811,99.814,99.997
1970-01-01 00:04:06,99.061,99.81,99.751,99.69,99.683,99.687
1970-01-01 00:04:07,99.25,99.878,99.685,99.938,99.844,99.815
1970-01-01 00:04:08,99.249,99.686,99.814,99.687,99.909,99.937
1970-01-01 00:04:09,99.126,99.876,99.94,99.751,99.762,99.751
1970-01-01 00:04:10,99.187,99.812,99.75,99.749,99.811,99.81
1970-01-01 00:04:11,99.187,99.812,99.999,99.875,99.801,99.878
1970-01-01 00:04:12,99.25,99.689,99.686,99.939,99.963,99.623
1970-01-01 00:04:13,99.127,99.749,99.753,99.811,99.726,99.813
1970-01-01 00:04:14,99.062,99.936,99.811,99.813,100.022,99.689
1970-01-01 00:04:15,99.249,99.94,99.686,99.75,99.789,99.936
1970-01-01 00:04:16,99.252,99.75,99.878,99.937,99.751,99.81
1970-01-01 00:04:17,99.186,99.75,99.811,99.751,99.812,99.753
1970-01-01 00:04:18,98.873,99.81,99.938,99.937,99.64,99.749
1970-01-01 00:04:19,99.188,100.002,99.751,99.874,99.984,99.813
1970-01-01 00:04:20,99.438,99.873,99.813,99.749,99.811,99.937
1970-01-01 00:04:21,98.875,99.626,99.69,99.503,99.625,99.561
1970-01-01 00:04:22,99.186,99.753,99.872,99.937,100.003,99.879
1970-01-01 00:04:23,99.0,99.811,99.752,99.811,99.814,99.245
1970-01-01 00:04:24,99.063,99.812,99.935,99.937,99.873,100.001
1970-01-01 00:04:25,99.31,99.752,99.94,99.75,99.752,99.813
1970-01-01 00:04:26,99.253,99.934,99.747,99.69,99.682,99.752
1970-01-01 00:04:27,99.251,99.691,99.752,99.938,99.943,99.813
1970-01-01 00:04:28,99.001,99.877,99.814,99.812,99.877,99.751
1970-01-01 00:04:29,99.125,99.996,99.935,99.875,99.913,99.874
1970-01-01 00:04:30,99.312,99.814,99.873,99.749,99.83,99.623
