time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:03:56,29180372000,28945232000
1970-01-01 00:03:57,29177348000,28945232000
1970-01-01 00:03:58,29174324000,28945232000
1970-01-01 00:03:59,29171048000,28945232000
1970-01-01 00:04:00,29167772000,28945232000
1970-01-01 00:04:01,29164748000,28945232000
1970-01-01 00:04:02,29161472000,28945232000
1970-01-01 00:04:03,29158952000,28944980000
1970-01-01 00:04:04,29155172000,28944980000
1970-01-01 00:04:05,29152400000,28944728000
1970-01-01 00:04:06,29149628000,28944728000
1970-01-01 00:04:07,29146604000,28944728000
1970-01-01 00:04:08,29143580000,28944728000
1970-01-01 00:04:09,29140556000,28944728000
1970-01-01 00:04:10,29112836000,28944728000
1970-01-01 00:04:11,29112836000,28944728000
1970-01-01 00:04:12,29112836000,28944728000
1970-01-01 00:04:13,29112836000,28944728000
1970-01-01 00:04:14,29112836000,28944728000
1970-01-01 00:04:15,29112584000,28944728000
1970-01-01 00:04:16,29112584000,28944728000
1970-01-01 00:04:17,29112584000,28944728000
1970-01-01 00:04:18,29112584000,28944728000
1970-01-01 00:04:19,29112584000,28944728000
1970-01-01 00:04:20,29112332000,28944224000
1970-01-01 00:04:21,29112332000,28944224000
1970-01-01 00:04:22,29112332000,28944224000
1970-01-01 00:04:23,29112332000,28943972000
1970-01-01 00:04:24,29112332000,28943972000
1970-01-01 00:04:25,29112332000,28943720000
1970-01-01 00:04:26,29112332000,28943720000
1970-01-01 00:04:27,29112332000,28943720000
1970-01-01 00:04:28,29112332000,28943720000
1970-01-01 00:04:29,29112332000,28943720000
1970-01-01 00:04:30,29112080000,28943468000
1970-01-01 00:04:31,29112080000,28943468000
1970-01-01 00:04:32,29112080000,28943468000
1970-01-01 00:04:33,29112080000,28943468000
1970-01-01 00:04:34,29112080000,28943468000
1970-01-01 00:04:35,29112080000,28942964000
1970-01-01 00:04:36,29112080000,28942964000
1970-01-01 00:04:37,29112080000,28942964000
1970-01-01 00:04:38,29112080000,28942964000
1970-01-01 00:04:39,29111828000,28942964000
1970-01-01 00:04:40,29111576000,28942964000
1970-01-01 00:04:41,29111576000,28942964000
1970-01-01 00:04:42,29111576000,28942964000
1970-01-01 00:04:43,29111576000,28942712000
1970-01-01 00:04:44,29111576000,28942460000
1970-01-01 00:04:45,29111324000,28941956000
1970-01-01 00:04:46,29111324000,28941956000
1970-01-01 00:04:47,29111324000,28941956000
1970-01-01 00:04:48,29111324000,28941956000
1970-01-01 00:04:49,29111324000,28941956000
1970-01-01 00:04:50,29111072000,28941956000
1970-01-01 00:04:51,29111072000,28941956000
1970-01-01 00:04:52,29111072000,28941956000
1970-01-01 00:04:53,29111072000,28941956000
1970-01-01 00:04:54,29110820000,28941956000
1970-01-01 00:04:55,29110820000,28941956000
1970-01-01 00:04:56,29110820000,28941956000
1970-01-01 00:04:57,29110820000,28941956000
1970-01-01 00:04:58,29110820000,28941956000
1970-01-01 00:04:59,29110820000,28941956000
1970-01-01 00:05:00,29110820000,28941956000
1970-01-01 00:05:01,29110820000,28941956000
1970-01-01 00:05:02,29110820000,28941956000
1970-01-01 00:05:03,29110568000,28941956000
1970-01-01 00:05:04,29110568000,28941956000
1970-01-01 00:05:05,29110568000,28941956000
1970-01-01 00:05:06,29110568000,28941704000
1970-01-01 00:05:07,29110568000,28941704000
1970-01-01 00:05:08,29110568000,28941704000
1970-01-01 00:05:09,29110568000,28941704000
1970-01-01 00:05:10,29110568000,28941704000
1970-01-01 00:05:11,29110568000,28941704000
1970-01-01 00:05:12,29110568000,28941704000
1970-01-01 00:05:13,29110316000,28941704000
1970-01-01 00:05:14,29110316000,28941452000
1970-01-01 00:05:15,29110316000,28941200000
1970-01-01 00:05:16,29110316000,28941200000
1970-01-01 00:05:17,29110316000,28941200000
1970-01-01 00:05:18,29110316000,28940948000
1970-01-01 00:05:19,29110316000,28940948000
1970-01-01 00:05:20,29110064000,28940948000
1970-01-01 00:05:21,29110064000,28940696000
1970-01-01 00:05:22,29110064000,28940696000
1970-01-01 00:05:23,29110064000,28940696000
1970-01-01 00:05:24,29110064000,28940444000
1970-01-01 00:05:25,29109812000,28940192000
1970-01-01 00:05:26,29109812000,28939940000
1970-01-01 00:05:27,29109812000,28939940000
1970-01-01 00:05:28,29109812000,28939688000
1970-01-01 00:05:29,29109812000,28939436000
1970-01-01 00:05:30,29109812000,28939436000
1970-01-01 00:05:31,29109812000,28938932000
1970-01-01 00:05:32,29109812000,28938932000
1970-01-01 00:05:33,29109812000,28938680000
1970-01-01 00:05:34,29109812000,28938680000
1970-01-01 00:05:35,29109812000,28938176000
1970-01-01 00:05:36,29109812000,28938176000
1970-01-01 00:05:37,29109812000,28937924000
1970-01-01 00:05:38,29109812000,28937924000
1970-01-01 00:05:39,29109812000,28937924000
1970-01-01 00:05:40,29109560000,28937924000
1970-01-01 00:05:41,29109560000,28937672000
1970-01-01 00:05:42,29109560000,28937168000
1970-01-01 00:05:43,29109560000,28937168000
1970-01-01 00:05:44,29109560000,28936664000
1970-01-01 00:05:45,29109560000,28936412000
1970-01-01 00:05:46,29109560000,28936160000
1970-01-01 00:05:47,29109560000,28936160000
1970-01-01 00:05:48,29109560000,28936160000
1970-01-01 00:05:49,29109560000,28936160000
1970-01-01 00:05:50,29109068000,28936160000
1970-01-01 00:05:51,29108816000,28935908000
1970-01-01 00:05:52,29108816000,28935908000
1970-01-01 00:05:53,29108816000,28935908000
1970-01-01 00:05:54,29108816000,28935908000
1970-01-01 00:05:55,29108816000,28935908000
1970-01-01 00:05:56,29108816000,28935908000
1970-01-01 00:05:57,29108816000,28935908000
1970-01-01 00:05:58,29108816000,28935908000
