time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:05:00,99.0,144.0
1970-01-01 00:05:01,155.0,96.0
1970-01-01 00:05:02,162.0,88.0
1970-01-01 00:05:03,124.0,161.0
1970-01-01 00:05:04,90.0,128.0
1970-01-01 00:05:05,96.0,112.0
1970-01-01 00:05:06,108.0,102.0
1970-01-01 00:05:07,128.0,102.0
1970-01-01 00:05:08,104.0,322.0
1970-01-01 00:05:09,125.0,133.0
1970-01-01 00:05:10,104.0,122.0
1970-01-01 00:05:11,118.0,103.0
1970-01-01 00:05:12,92.0,126.0
1970-01-01 00:05:13,109.0,106.0
1970-01-01 00:05:14,185.0,94.0
1970-01-01 00:05:15,154.0,112.0
1970-01-01 00:05:16,92.0,122.0
1970-01-01 00:05:17,104.0,110.0
1970-01-01 00:05:18,130.0,94.0
1970-01-01 00:05:19,146.0,124.0
1970-01-01 00:05:20,98.0,128.0
1970-01-01 00:05:21,117.0,101.0
1970-01-01 00:05:22,107.0,108.0
1970-01-01 00:05:23,128.0,126.0
1970-01-01 00:05:24,93.0,132.0
1970-01-01 00:05:25,111.0,98.0
1970-01-01 00:05:26,98.0,92.0
1970-01-01 00:05:27,120.0,98.0
1970-01-01 00:05:28,124.0,126.0
1970-01-01 00:05:29,145.0,140.0
1970-01-01 00:05:30,114.0,156.0
1970-01-01 00:05:31,120.0,100.0
1970-01-01 00:05:32,88.0,118.0
1970-01-01 00:05:33,106.0,108.0
1970-01-01 00:05:34,118.0,102.0
1970-01-01 00:05:35,120.0,104.0
1970-01-01 00:05:36,96.0,124.0
1970-01-01 00:05:37,102.0,94.0
1970-01-01 00:05:38,118.0,94.0
1970-01-01 00:05:39,162.0,120.0
1970-01-01 00:05:40,90.0,148.0
1970-01-01 00:05:41,102.0,104.0
1970-01-01 00:05:42,122.0,86.0
1970-01-01 00:05:43,118.0,149.0
1970-01-01 00:05:44,90.0,283.0
1970-01-01 00:05:45,173.0,166.0
1970-01-01 00:05:46,98.0,120.0
1970-01-01 00:05:47,128.0,100.0
1970-01-01 00:05:48,219.0,134.0
1970-01-01 00:05:49,199.0,172.0
1970-01-01 00:05:50,111.0,112.0
1970-01-01 00:05:51,132.0,124.0
1970-01-01 00:05:52,96.0,120.0
1970-01-01 00:05:53,117.0,103.0
1970-01-01 00:05:54,137.0,98.0
1970-01-01 00:05:55,153.0,122.0
1970-01-01 00:05:56,82.0,148.0
1970-01-01 00:05:57,114.0,102.0
1970-01-01 00:05:58,124.0,106.0
