time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:03:42,1.125,0.0,0.0,0.063,0.063,0.063
1970-01-01 00:03:43,0.812,0.0,0.063,0.062,0.0,0.375
1970-01-01 00:03:44,0.875,0.125,0.0,0.0,0.063,0.125
1970-01-01 00:03:45,0.937,0.063,0.0,0.062,0.063,0.0
1970-01-01 00:03:46,1.25,0.0,0.0,0.063,0.125,0.187
1970-01-01 00:03:47,1.063,0.0,0.125,0.125,0.063,0.312
1970-01-01 00:03:48,1.313,0.063,0.063,0.0,0.0,0.062
1970-01-01 00:03:49,0.875,0.0,0.0,0.063,0.0,0.313
1970-01-01 00:03:50,1.125,0.0,0.0,0.062,0.0,0.125
1970-01-01 00:03:51,1.0,0.0,0.25,0.063,0.125,0.125
1970-01-01 00:03:52,1.0,0.125,0.125,0.0,0.187,0.063
1970-01-01 00:03:53,0.562,0.062,0.063,0.063,0.0,0.062
1970-01-01 00:03:54,0.938,0.062,0.062,0.0,0.062,0.25
1970-01-01 00:03:55,1.25,0.0,0.0,0.0,0.063,0.313
1970-01-01 00:03:56,0.875,0.188,0.125,0.0,0.063,0.187
1970-01-01 00:03:57,1.0,0.0,0.062,0.0,0.062,0.125
1970-01-01 00:03:58,0.875,0.063,0.0,0.0,0.125,0.0
1970-01-01 00:03:59,1.188,0.0,0.0,0.0,0.0,0.188
1970-01-01 00:04:00,1.125,0.062,0.0,0.063,0.0,0.062
1970-01-01 00:04:01,0.938,0.062,0.062,0.062,0.0,0.125
1970-01-01 00:04:02,0.688,0.0,0.062,0.0,0.062,0.125
1970-01-01 00:04:03,1.25,0.0,0.0,0.125,0.0,0.312
1970-01-01 00:04:04,1.187,0.0,0.125,0.0,0.0,0.125
1970-01-01 00:04:05,0.875,0.125,0.062,0.0,0.063,0.312
1970-01-01 00:04:06,0.938,0.062,0.062,0.062,0.063,0.188
1970-01-01 00:04:07,1.25,0.062,0.125,0.0,0.062,0.125
