time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:01:12,26626076000.0,29591872000.0,29606360000.0,29595436000.0,29575480000.0,29362676000.0
1970-01-01 00:01:13,26625572000.0,29590864000.0,29605352000.0,29593924000.0,29574220000.0,29362676000.0
1970-01-01 00:01:14,26625572000.0,29589856000.0,29603840000.0,29592664000.0,29572960000.0,29362676000.0
1970-01-01 00:01:15,26622800000.0,29588344000.0,29602832000.0,29591908000.0,29571952000.0,29362676000.0
1970-01-01 00:01:16,26622296000.0,29586580000.0,29600564000.0,29589640000.0,29570440000.0,29362676000.0
1970-01-01 00:01:17,26622296000.0,29585068000.0,29599304000.0,29588884000.0,29568424000.0,29362676000.0
1970-01-01 00:01:18,26622296000.0,29583556000.0,29598548000.0,29587876000.0,29567416000.0,29362004000.0
1970-01-01 00:01:19,26621792000.0,29582296000.0,29596784000.0,29586112000.0,29565652000.0,29362004000.0
1970-01-01 00:01:20,26620784000.0,29580532000.0,29595776000.0,29585104000.0,29563888000.0,29361752000.0
1970-01-01 00:01:21,26620532000.0,29579524000.0,29594012000.0,29583592000.0,29562376000.0,29361752000.0
1970-01-01 00:01:22,26620532000.0,29578768000.0,29592500000.0,29581828000.0,29561368000.0,29361500000.0
1970-01-01 00:01:23,26620532000.0,29578516000.0,29591744000.0,29580820000.0,29559856000.0,29361500000.0
1970-01-01 00:01:24,26619524000.0,29577508000.0,29589980000.0,29579812000.0,29558596000.0,29365672000.0
1970-01-01 00:01:25,26618264000.0,29576500000.0,29588972000.0,29578048000.0,29557588000.0,29364244000.0
1970-01-01 00:01:26,26617256000.0,29574736000.0,29587460000.0,29577040000.0,29556076000.0,29363236000.0
1970-01-01 00:01:27,26617256000.0,29573476000.0,29586200000.0,29576032000.0,29554816000.0,29363236000.0
1970-01-01 00:01:28,26617256000.0,29572468000.0,29584940000.0,29574772000.0,29553808000.0,29362480000.0
1970-01-01 00:01:29,26616500000.0,29571460000.0,29583180000.0,29573512000.0,29552548000.0,29362480000.0
1970-01-01 00:01:30,26611712000.0,29569444000.0,29581920000.0,29570992000.0,29551288000.0,29362228000.0
1970-01-01 00:01:31,26611712000.0,29567428000.0,29579904000.0,29569480000.0,29549272000.0,29362228000.0
1970-01-01 00:01:32,26610956000.0,29566420000.0,29578896000.0,29568472000.0,29548012000.0,29367520000.0
1970-01-01 00:01:33,26610956000.0,29565160000.0,29577888000.0,29567212000.0,29546500000.0,29367228000.0
1970-01-01 00:01:34,26610956000.0,29564152000.0,29576628000.0,29565952000.0,29545492000.0,29367228000.0
1970-01-01 00:01:35,26609444000.0,29562640000.0,29575620000.0,29564944000.0,29543980000.0,29366724000.0
1970-01-01 00:01:36,26609444000.0,29561632000.0,29573604000.0,29562928000.0,29542720000.0,29366220000.0
1970-01-01 00:01:37,26609444000.0,29560120000.0,29572848000.0,29561668000.0,29541964000.0,29366220000.0
1970-01-01 00:01:38,26607680000.0,29559112000.0,29571336000.0,29560408000.0,29540956000.0,29366220000.0
1970-01-01 00:01:39,26607680000.0,29557600000.0,29570076000.0,29559148000.0,29539192000.0,29366220000.0
1970-01-01 00:01:40,26607680000.0,29556340000.0,29568564000.0,29558392000.0,29537932000.0,29365716000.0
1970-01-01 00:01:41,26607428000.0,29553820000.0,29567052000.0,29556880000.0,29536168000.0,29365464000.0
1970-01-01 00:01:42,26607176000.0,29552812000.0,29565792000.0,29555620000.0,29534656000.0,29365212000.0
1970-01-01 00:01:43,26607176000.0,29551300000.0,29564532000.0,29554612000.0,29533648000.0,29365212000.0
1970-01-01 00:01:44,26607176000.0,29549816000.0,29562768000.0,29553604000.0,29532388000.0,29350344000.0
1970-01-01 00:01:45,26606420000.0,29549060000.0,29562264000.0,29551588000.0,29531632000.0,29349336000.0
1970-01-01 00:01:46,26605664000.0,29547296000.0,29560248000.0,29549572000.0,29530120000.0,29348832000.0
1970-01-01 00:01:47,26605664000.0,29546036000.0,29558988000.0,29548816000.0,29527852000.0,29348832000.0
1970-01-01 00:01:48,26605664000.0,29544524000.0,29558232000.0,29547304000.0,29526592000.0,29348832000.0
1970-01-01 00:01:49,26605664000.0,29543516000.0,29556468000.0,29546296000.0,29525836000.0,29348580000.0
1970-01-01 00:01:50,26605160000.0,29542256000.0,29555712000.0,29544784000.0,29524072000.0,29348580000.0
1970-01-01 00:01:51,26605160000.0,29540744000.0,29553948000.0,29543272000.0,29522560000.0,29348328000.0
1970-01-01 00:01:52,26604656000.0,29539484000.0,29552436000.0,29542516000.0,29521552000.0,29348328000.0
1970-01-01 00:01:53,26604656000.0,29538224000.0,29551680000.0,29541004000.0,29519032000.0,29348328000.0
1970-01-01 00:01:54,26604656000.0,29536964000.0,29550420000.0,29539744000.0,29518276000.0,29348328000.0
1970-01-01 00:01:55,26604656000.0,29535704000.0,29549412000.0,29538736000.0,29517016000.0,29348328000.0
1970-01-01 00:01:56,26604656000.0,29533688000.0,29546640000.0,29536468000.0,29516260000.0,29348328000.0
1970-01-01 00:01:57,26604656000.0,29532680000.0,29545380000.0,29535460000.0,29513992000.0,29348328000.0
1970-01-01 00:01:58,26604656000.0,29531168000.0,29544372000.0,29534200000.0,29512732000.0,29348328000.0
1970-01-01 00:01:59,26604656000.0,29529656000.0,29543112000.0,29533192000.0,29511724000.0,29348328000.0
1970-01-01 00:02:00,26602640000.0,29528648000.0,29541852000.0,29532184000.0,29510464000.0,29348328000.0
1970-01-01 00:02:01,26602388000.0,29527136000.0,29540340000.0,29529916000.0,29507692000.0,29348076000.0
1970-01-01 00:02:02,26602388000.0,29525876000.0,29539080000.0,29528908000.0,29506684000.0,29348076000.0
1970-01-01 00:02:03,26602136000.0,29524364000.0,29537568000.0,29527396000.0,29505676000.0,29347180000.0
1970-01-01 00:02:04,26602136000.0,29523860000.0,29536560000.0,29526136000.0,29504416000.0,29346284000.0
1970-01-01 00:02:05,26600624000.0,29522600000.0,29535552000.0,29524624000.0,29502904000.0,29346284000.0
1970-01-01 00:02:06,26600624000.0,29520584000.0,29533788000.0,29522860000.0,29501140000.0,29346284000.0
