time,27-11-2023_16-50-14
1970-01-01 00:04:51,14247.458
1970-01-01 00:04:52,14140.777
1970-01-01 00:04:53,14635.299
1970-01-01 00:04:54,14599.353
1970-01-01 00:04:55,14676.276
1970-01-01 00:04:56,14219.487
1970-01-01 00:04:57,13926.267
1970-01-01 00:04:58,14022.021
1970-01-01 00:04:59,14111.514
1970-01-01 00:05:00,14253.388
1970-01-01 00:05:01,14449.664
1970-01-01 00:05:02,14346.475
1970-01-01 00:05:03,13993.266
1970-01-01 00:05:04,14619.263
1970-01-01 00:05:05,14131.469
1970-01-01 00:05:06,13948.747
1970-01-01 00:05:07,14325.005
1970-01-01 00:05:08,14273.628
1970-01-01 00:05:09,14332.708
1970-01-01 00:05:10,14546.815
1970-01-01 00:05:11,14125.114
1970-01-01 00:05:12,14352.531
1970-01-01 00:05:13,14403.594
1970-01-01 00:05:14,14063.693
1970-01-01 00:05:15,14391.375
1970-01-01 00:05:16,13923.432
1970-01-01 00:05:17,14096.788
1970-01-01 00:05:18,14400.935
1970-01-01 00:05:19,14307.308
1970-01-01 00:05:20,13641.03
1970-01-01 00:05:21,14344.623
1970-01-01 00:05:22,14472.921
1970-01-01 00:05:23,14272.736
1970-01-01 00:05:24,14667.937
1970-01-01 00:05:25,14423.378
1970-01-01 00:05:26,15091.381
1970-01-01 00:05:27,15187.192
1970-01-01 00:05:28,15249.492
1970-01-01 00:05:29,14612.56
1970-01-01 00:05:30,14640.884
1970-01-01 00:05:31,14637.685
1970-01-01 00:05:32,14103.086
1970-01-01 00:05:33,14320.386
1970-01-01 00:05:34,14583.679
1970-01-01 00:05:35,13863.614
1970-01-01 00:05:36,14677.487
1970-01-01 00:05:37,14660.835
1970-01-01 00:05:38,14562.754
1970-01-01 00:05:39,14530.15
1970-01-01 00:05:40,14217.67
1970-01-01 00:05:41,14308.405
1970-01-01 00:05:42,14194.688
1970-01-01 00:05:43,13902.657
1970-01-01 00:05:44,14448.875
1970-01-01 00:05:45,14384.699
1970-01-01 00:05:46,14554.806
1970-01-01 00:05:47,14214.105
1970-01-01 00:05:48,13723.339
1970-01-01 00:05:49,14261.609
1970-01-01 00:05:50,14090.881
1970-01-01 00:05:51,13897.433
1970-01-01 00:05:52,14005.2
1970-01-01 00:05:53,14429.991
1970-01-01 00:05:54,14199.18
1970-01-01 00:05:55,14304.418
1970-01-01 00:05:56,14757.747
1970-01-01 00:05:57,14404.094
1970-01-01 00:05:58,14061.962
