time,27-11-2023_16-21-50
1970-01-01 00:04:41,115.752
1970-01-01 00:04:42,119.148
1970-01-01 00:04:43,123.623
1970-01-01 00:04:44,115.225
1970-01-01 00:04:45,114.169
1970-01-01 00:04:46,112.054
1970-01-01 00:04:47,111.639
1970-01-01 00:04:48,110.591
1970-01-01 00:04:49,111.057
1970-01-01 00:04:50,114.544
1970-01-01 00:04:51,115.76
1970-01-01 00:04:52,122.034
1970-01-01 00:04:53,120.368
1970-01-01 00:04:54,120.293
1970-01-01 00:04:55,213.736
1970-01-01 00:04:56,142.59
1970-01-01 00:04:57,119.152
1970-01-01 00:04:58,118.267
1970-01-01 00:04:59,115.158
1970-01-01 00:05:00,115.466
1970-01-01 00:05:01,113.435
1970-01-01 00:05:02,120.449
1970-01-01 00:05:03,115.811
1970-01-01 00:05:04,115.102
1970-01-01 00:05:05,116.29
1970-01-01 00:05:06,118.21
1970-01-01 00:05:07,155.911
1970-01-01 00:05:08,121.594
1970-01-01 00:05:09,115.188
1970-01-01 00:05:10,118.783
1970-01-01 00:05:11,120.694
1970-01-01 00:05:12,122.041
1970-01-01 00:05:13,121.279
1970-01-01 00:05:14,115.222
1970-01-01 00:05:15,120.582
1970-01-01 00:05:16,119.059
1970-01-01 00:05:17,112.741
1970-01-01 00:05:18,113.58
1970-01-01 00:05:19,117.946
1970-01-01 00:05:20,116.722
1970-01-01 00:05:21,116.035
1970-01-01 00:05:22,115.467
1970-01-01 00:05:23,119.611
1970-01-01 00:05:24,116.204
1970-01-01 00:05:25,113.794
1970-01-01 00:05:26,115.935
1970-01-01 00:05:27,111.661
1970-01-01 00:05:28,116.716
1970-01-01 00:05:29,122.829
1970-01-01 00:05:30,119.281
1970-01-01 00:05:31,116.086
1970-01-01 00:05:32,115.024
1970-01-01 00:05:33,114.152
1970-01-01 00:05:34,170.191
1970-01-01 00:05:35,115.538
1970-01-01 00:05:36,116.635
1970-01-01 00:05:37,113.556
1970-01-01 00:05:38,114.079
1970-01-01 00:05:39,112.212
1970-01-01 00:05:40,111.57
1970-01-01 00:05:41,119.131
1970-01-01 00:05:42,117.052
1970-01-01 00:05:43,142.249
1970-01-01 00:05:44,109.885
1970-01-01 00:05:45,112.946
1970-01-01 00:05:46,117.156
1970-01-01 00:05:47,117.123
1970-01-01 00:05:48,115.89
1970-01-01 00:05:49,115.602
1970-01-01 00:05:50,115.598
1970-01-01 00:05:51,115.956
1970-01-01 00:05:52,113.866
1970-01-01 00:05:53,115.348
1970-01-01 00:05:54,111.76
1970-01-01 00:05:55,114.977
1970-01-01 00:05:56,111.269
1970-01-01 00:05:57,113.514
1970-01-01 00:05:58,113.672
