time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:03:09,12553.0,2229.0,2172.0,7815.0,2152.0,2100.0
1970-01-01 00:03:10,12528.0,2178.0,2287.0,8006.0,2098.0,2248.0
1970-01-01 00:03:11,12511.0,2230.0,2144.0,7940.0,2113.0,2133.0
1970-01-01 00:03:12,12597.0,2020.0,2161.0,7699.0,2121.0,2127.0
1970-01-01 00:03:13,12720.0,2176.0,2170.0,7773.0,2151.0,2136.0
1970-01-01 00:03:14,12837.0,2228.0,2174.0,7814.0,2070.0,2148.0
1970-01-01 00:03:15,12785.0,2180.0,2248.0,7772.0,2171.0,2054.0
1970-01-01 00:03:16,12019.0,2226.0,2186.0,7869.0,2182.0,2109.0
1970-01-01 00:03:17,12727.0,2167.0,2183.0,7688.0,2194.0,2108.0
1970-01-01 00:03:18,12766.0,2134.0,2007.0,7706.0,2096.0,2076.0
1970-01-01 00:03:19,12564.0,2066.0,2067.0,7863.0,2170.0,2125.0
1970-01-01 00:03:20,12054.0,2132.0,2256.0,7701.0,2212.0,2213.0
1970-01-01 00:03:21,12691.0,2278.0,2194.0,7634.0,2329.0,2218.0
1970-01-01 00:03:22,12114.0,2140.0,2188.0,7686.0,2171.0,2030.0
1970-01-01 00:03:23,12691.0,2128.0,2077.0,7727.0,2097.0,2110.0
1970-01-01 00:03:24,12680.0,2104.0,2088.0,7741.0,2060.0,2074.0
1970-01-01 00:03:25,12552.0,4105.0,2404.0,7767.0,2431.0,2329.0
1970-01-01 00:03:26,11941.0,2210.0,2092.0,7712.0,2092.0,2361.0
1970-01-01 00:03:27,12835.0,1964.0,2052.0,7809.0,1980.0,1951.0
1970-01-01 00:03:28,12166.0,2075.0,1951.0,7740.0,1955.0,1974.0
1970-01-01 00:03:29,12072.0,2031.0,1996.0,7809.0,1982.0,1958.0
1970-01-01 00:03:30,12079.0,2326.0,2356.0,7968.0,2392.0,2338.0
1970-01-01 00:03:31,12148.0,2275.0,2204.0,7777.0,2267.0,2312.0
1970-01-01 00:03:32,13520.0,2154.0,2167.0,7477.0,2150.0,2148.0
1970-01-01 00:03:33,12830.0,2181.0,2106.0,7592.0,2159.0,2107.0
1970-01-01 00:03:34,12772.0,2072.0,2147.0,7589.0,2144.0,2206.0
1970-01-01 00:03:35,12004.0,2163.0,2192.0,7808.0,2195.0,2148.0
1970-01-01 00:03:36,12146.0,2326.0,2175.0,7803.0,3724.0,2128.0
1970-01-01 00:03:37,12322.0,2163.0,2157.0,7630.0,2067.0,2094.0
1970-01-01 00:03:38,12838.0,2142.0,2045.0,7541.0,2116.0,2157.0
1970-01-01 00:03:39,12766.0,2177.0,2085.0,7762.0,2142.0,2140.0
1970-01-01 00:03:40,12662.0,2186.0,2231.0,7691.0,2189.0,2244.0
1970-01-01 00:03:41,12662.0,2272.0,2220.0,7594.0,2138.0,2146.0
1970-01-01 00:03:42,13417.0,2025.0,2140.0,7557.0,2087.0,2066.0
1970-01-01 00:03:43,12781.0,2109.0,2114.0,7625.0,2007.0,2134.0
1970-01-01 00:03:44,12528.0,2370.0,2147.0,7624.0,2060.0,2174.0
1970-01-01 00:03:45,12777.0,2241.0,2304.0,7677.0,2248.0,2132.0
1970-01-01 00:03:46,12280.0,2202.0,2356.0,7546.0,2219.0,2236.0
1970-01-01 00:03:47,12918.0,2132.0,2153.0,7701.0,2110.0,2110.0
1970-01-01 00:03:48,12702.0,2159.0,1995.0,7660.0,2138.0,2083.0
1970-01-01 00:03:49,12818.0,2091.0,2092.0,7604.0,2154.0,2123.0
1970-01-01 00:03:50,11914.0,2106.0,2176.0,7838.0,2179.0,2262.0
1970-01-01 00:03:51,12635.0,2114.0,2277.0,7637.0,2212.0,2219.0
1970-01-01 00:03:52,12175.0,2145.0,2289.0,7668.0,2154.0,2114.0
1970-01-01 00:03:53,12818.0,2206.0,2166.0,7584.0,2131.0,2217.0
1970-01-01 00:03:54,12672.0,2220.0,2053.0,7716.0,2156.0,2105.0
1970-01-01 00:03:55,12669.0,2196.0,2210.0,7889.0,2170.0,2194.0
1970-01-01 00:03:56,12633.0,2236.0,2134.0,7685.0,2205.0,2244.0
1970-01-01 00:03:57,12901.0,1987.0,2079.0,7760.0,1962.0,1950.0
1970-01-01 00:03:58,12273.0,1950.0,1945.0,7560.0,1967.0,2044.0
