time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:05:00,1272595.09,201556.953
1970-01-01 00:05:01,1297568.405,205100.666
1970-01-01 00:05:02,1272042.72,206035.116
1970-01-01 00:05:03,1291538.0,200410.595
1970-01-01 00:05:04,1299963.501,196915.301
1970-01-01 00:05:05,1332923.988,200517.388
1970-01-01 00:05:06,1307425.7,202421.444
1970-01-01 00:05:07,1290894.4,204259.631
1970-01-01 00:05:08,1273798.679,200941.215
1970-01-01 00:05:09,1335178.385,212212.881
1970-01-01 00:05:10,1307560.46,193578.935
1970-01-01 00:05:11,1318003.18,207507.962
1970-01-01 00:05:12,1320217.601,204615.842
1970-01-01 00:05:13,1300870.398,205110.974
1970-01-01 00:05:14,1320993.086,201011.025
1970-01-01 00:05:15,1297098.13,202542.595
1970-01-01 00:05:16,1267159.931,198374.628
1970-01-01 00:05:17,1283683.851,205153.923
1970-01-01 00:05:18,1309434.215,200435.397
1970-01-01 00:05:19,1279066.326,198095.518
1970-01-01 00:05:20,1301006.408,199255.808
1970-01-01 00:05:21,1280340.0,199192.203
1970-01-01 00:05:22,1298517.179,205755.646
1970-01-01 00:05:23,1294855.744,204146.488
1970-01-01 00:05:24,1230234.856,206265.044
1970-01-01 00:05:25,1274037.221,201596.355
1970-01-01 00:05:26,1240191.279,202415.81
1970-01-01 00:05:27,1245008.94,203093.985
1970-01-01 00:05:28,1277695.003,202510.772
1970-01-01 00:05:29,1258104.162,204500.158
1970-01-01 00:05:30,1254845.216,199652.606
1970-01-01 00:05:31,1242373.636,204419.387
1970-01-01 00:05:32,1276755.661,201199.598
1970-01-01 00:05:33,1266797.534,200428.39
1970-01-01 00:05:34,1249101.014,201251.453
1970-01-01 00:05:35,1248383.235,200600.991
1970-01-01 00:05:36,1258633.483,205048.82
1970-01-01 00:05:37,1223121.669,198760.211
1970-01-01 00:05:38,1222128.556,203013.188
1970-01-01 00:05:39,1239076.087,205106.358
1970-01-01 00:05:40,1241851.693,202544.911
1970-01-01 00:05:41,1258820.882,202844.231
1970-01-01 00:05:42,1280203.164,200207.798
1970-01-01 00:05:43,1279480.057,203352.593
1970-01-01 00:05:44,1236763.947,193544.935
1970-01-01 00:05:45,1271201.559,197174.155
1970-01-01 00:05:46,1242886.057,201573.814
1970-01-01 00:05:47,1260815.52,202054.384
1970-01-01 00:05:48,1273568.17,201852.165
1970-01-01 00:05:49,1244721.393,196878.513
1970-01-01 00:05:50,1239870.632,206290.381
1970-01-01 00:05:51,1261865.93,201820.0
1970-01-01 00:05:52,1233437.868,203690.37
1970-01-01 00:05:53,1245710.314,206846.759
1970-01-01 00:05:54,1239190.173,201142.247
1970-01-01 00:05:55,1253266.48,197154.128
1970-01-01 00:05:56,1214495.788,202123.628
1970-01-01 00:05:57,1260761.301,201429.784
1970-01-01 00:05:58,1255598.91,203131.594
