time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:02:16,99.561,99.875,99.813,99.938,99.94,99.687
1970-01-01 00:02:17,99.499,99.809,100.001,98.184,99.875,98.376
1970-01-01 00:02:18,99.5,99.75,98.749,99.817,98.939,99.748
1970-01-01 00:02:19,98.811,99.879,99.25,99.875,99.876,99.938
1970-01-01 00:02:20,99.437,99.87,99.628,99.807,99.686,99.625
1970-01-01 00:02:21,99.565,99.816,99.935,99.753,99.936,99.809
1970-01-01 00:02:22,99.624,99.938,99.94,99.938,99.814,99.752
1970-01-01 00:02:23,99.436,99.746,99.812,99.813,99.738,99.879
1970-01-01 00:02:24,99.438,99.944,99.874,99.81,99.887,99.998
1970-01-01 00:02:25,99.691,99.813,99.814,99.815,99.997,99.816
1970-01-01 00:02:26,99.434,99.872,100.0,99.937,99.753,99.998
1970-01-01 00:02:27,99.628,99.871,99.686,99.686,99.875,99.935
1970-01-01 00:02:28,99.307,99.813,99.874,99.936,99.865,99.751
1970-01-01 00:02:29,99.563,99.94,99.689,99.813,99.947,99.941
1970-01-01 00:02:30,99.438,99.809,99.936,99.877,99.937,99.808
1970-01-01 00:02:31,99.687,99.754,99.875,99.999,99.689,99.751
1970-01-01 00:02:32,99.439,99.937,99.937,99.813,99.936,99.937
1970-01-01 00:02:33,99.562,99.812,99.938,99.752,99.688,99.749
1970-01-01 00:02:34,99.502,99.875,99.688,99.934,99.813,99.875
1970-01-01 00:02:35,99.438,99.937,99.938,99.877,99.876,99.94
1970-01-01 00:02:36,99.561,99.812,99.813,99.876,99.936,99.812
1970-01-01 00:02:37,99.439,99.814,99.812,99.809,99.688,99.997
1970-01-01 00:02:38,99.564,99.812,99.814,99.939,99.749,99.689
1970-01-01 00:02:39,99.5,99.81,99.811,99.628,100.001,100.004
1970-01-01 00:02:40,99.436,99.749,99.75,99.934,99.876,99.749
1970-01-01 00:02:41,99.502,99.878,99.876,99.69,99.938,99.873
1970-01-01 00:02:42,99.685,99.934,99.875,99.878,99.748,99.938
1970-01-01 00:02:43,99.563,99.692,99.87,99.932,99.813,99.686
1970-01-01 00:02:44,99.372,100.0,99.94,99.813,99.814,99.817
1970-01-01 00:02:45,99.502,99.81,99.815,99.939,99.876,99.875
1970-01-01 00:02:46,99.564,99.879,99.875,99.998,99.813,99.936
1970-01-01 00:02:47,99.437,99.873,99.874,99.687,100.0,99.876
1970-01-01 00:02:48,99.56,99.75,99.876,99.878,99.871,99.748
1970-01-01 00:02:49,99.439,100.005,99.748,99.999,99.88,99.937
1970-01-01 00:02:50,99.563,99.807,99.751,99.623,99.747,99.747
1970-01-01 00:02:51,99.439,99.689,99.939,99.876,99.874,99.75
1970-01-01 00:02:52,99.625,99.435,99.936,99.811,99.94,99.937
1970-01-01 00:02:53,99.56,99.691,99.75,99.753,99.811,99.88
1970-01-01 00:02:54,99.25,99.877,99.813,99.937,99.874,99.874
1970-01-01 00:02:55,99.627,99.998,99.75,99.936,99.814,99.811
1970-01-01 00:02:56,99.5,99.809,99.938,99.562,99.877,99.75
1970-01-01 00:02:57,99.56,99.253,99.875,99.5,99.555,99.183
1970-01-01 00:02:58,99.437,99.872,99.188,99.938,99.441,99.817
1970-01-01 00:02:59,98.751,99.754,99.81,99.624,100.001,99.942
1970-01-01 00:03:00,99.562,99.811,99.815,99.94,99.751,99.809
1970-01-01 00:03:01,99.504,99.749,99.873,99.872,99.751,99.937
1970-01-01 00:03:02,99.498,99.811,99.753,99.687,99.808,99.745
1970-01-01 00:03:03,99.498,99.877,99.748,99.939,99.69,99.819
1970-01-01 00:03:04,99.377,99.751,99.876,99.999,99.935,99.75
1970-01-01 00:03:05,99.498,99.813,99.939,99.813,99.816,100.003
1970-01-01 00:03:06,99.563,99.937,99.814,99.936,100.002,99.876
1970-01-01 00:03:07,99.5,99.874,99.935,99.624,99.872,99.745
1970-01-01 00:03:08,99.503,99.312,99.312,99.44,99.811,99.811
1970-01-01 00:03:09,99.557,99.88,99.812,99.747,99.816,99.88
1970-01-01 00:03:10,99.501,99.871,99.999,99.815,99.869,99.81
1970-01-01 00:03:11,99.5,99.942,99.814,99.878,99.879,99.875
1970-01-01 00:03:12,99.498,99.808,99.753,99.682,99.434,99.31
1970-01-01 00:03:13,99.63,99.877,99.936,99.94,99.69,99.874
1970-01-01 00:03:14,99.187,99.814,99.685,100.001,99.937,99.691
1970-01-01 00:03:15,99.623,99.875,99.814,99.876,99.878,100.0
1970-01-01 00:03:16,99.564,99.875,99.939,99.747,99.813,99.813
1970-01-01 00:03:17,99.628,99.806,99.813,99.75,99.935,99.937
1970-01-01 00:03:18,99.436,99.88,99.81,99.94,99.747,99.815
1970-01-01 00:03:19,99.373,99.875,99.937,99.87,99.75,99.873
1970-01-01 00:03:20,99.563,99.871,99.939,99.941,99.942,99.873
1970-01-01 00:03:21,99.502,99.878,99.751,99.747,99.873,99.875
1970-01-01 00:03:22,99.559,99.813,99.873,99.812,100.002,99.811
1970-01-01 00:03:23,99.501,99.874,99.813,99.817,99.748,99.819
1970-01-01 00:03:24,99.191,99.94,99.875,99.81,99.814,99.935
1970-01-01 00:03:25,99.56,98.372,99.751,99.877,99.937,99.749
1970-01-01 00:03:26,99.5,99.881,99.752,100.0,99.813,99.75
1970-01-01 00:03:27,99.437,99.934,99.874,99.808,99.811,99.813
1970-01-01 00:03:28,99.498,99.749,99.875,99.753,99.75,99.938
1970-01-01 00:03:29,99.624,99.875,99.873,99.938,99.936,99.812
1970-01-01 00:03:30,99.438,99.748,99.876,99.938,99.939,99.936
1970-01-01 00:03:31,99.562,99.882,99.688,99.811,99.864,99.811
1970-01-01 00:03:32,99.566,99.809,99.875,99.813,99.885,99.94
1970-01-01 00:03:33,99.501,99.937,99.998,99.876,99.938,99.877
1970-01-01 00:03:34,99.562,99.941,99.752,99.873,99.75,99.873
1970-01-01 00:03:35,99.43,99.749,99.939,99.752,99.937,99.815
1970-01-01 00:03:36,99.445,99.937,99.812,99.938,99.876,99.874
1970-01-01 00:03:37,99.623,99.937,99.872,99.684,99.938,99.934
1970-01-01 00:03:38,99.499,99.81,99.939,99.942,99.747,99.815
1970-01-01 00:03:39,99.376,99.876,99.812,99.996,99.943,99.875
1970-01-01 00:03:40,99.557,99.935,99.936,99.752,99.811,99.933
1970-01-01 00:03:41,99.567,99.882,99.875,100.001,99.936,99.689
1970-01-01 00:03:42,99.499,99.682,99.876,99.749,99.876,99.874
1970-01-01 00:03:43,99.502,99.876,99.876,99.94,99.811,99.939
1970-01-01 00:03:44,99.622,99.878,99.749,99.998,99.878,99.875
1970-01-01 00:03:45,99.441,99.934,99.75,99.811,99.749,99.876
1970-01-01 00:03:46,99.562,99.941,99.937,99.881,99.813,99.938
1970-01-01 00:03:47,99.437,99.875,99.999,99.807,100.001,99.81
1970-01-01 00:03:48,99.562,99.745,99.814,99.628,99.87,99.873
1970-01-01 00:03:49,99.438,99.378,99.75,99.497,99.631,99.316
1970-01-01 00:03:50,99.496,99.809,99.372,99.814,99.495,99.935
1970-01-01 00:03:51,99.003,99.938,99.688,100.0,99.811,99.873
1970-01-01 00:03:52,99.376,99.501,99.94,99.624,99.877,99.812
1970-01-01 00:03:53,99.626,99.935,99.746,99.934,99.626,99.816
1970-01-01 00:03:54,99.374,100.006,99.813,99.881,99.815,99.813
1970-01-01 00:03:55,99.378,99.811,99.877,99.812,99.999,99.939
1970-01-01 00:03:56,99.686,99.812,99.875,99.812,99.874,99.75
1970-01-01 00:03:57,99.498,99.812,99.751,99.813,99.875,99.683
1970-01-01 00:03:58,99.377,99.746,99.812,99.873,99.872,99.877
1970-01-01 00:03:59,99.499,99.942,99.938,99.935,99.816,100.002
1970-01-01 00:04:00,99.37,99.87,99.752,99.069,99.809,99.684
1970-01-01 00:04:01,99.505,99.748,99.934,99.744,99.941,99.936
1970-01-01 00:04:02,99.435,99.816,99.941,99.876,99.938,99.876
1970-01-01 00:04:03,99.625,99.875,99.874,99.939,99.81,99.814
1970-01-01 00:04:04,99.501,99.816,99.812,99.813,99.691,99.937
1970-01-01 00:04:05,99.625,99.562,99.75,99.5,99.812,99.626
1970-01-01 00:04:06,99.313,99.876,99.438,99.874,99.684,99.937
1970-01-01 00:04:07,99.126,99.684,99.875,99.812,99.878,99.689
1970-01-01 00:04:08,99.564,99.938,99.937,99.937,99.874,99.936
1970-01-01 00:04:09,99.436,100.006,99.814,99.689,99.877,99.938
1970-01-01 00:04:10,99.622,99.492,99.937,99.743,99.559,99.498
1970-01-01 00:04:11,99.002,99.882,99.624,99.759,99.942,99.873
1970-01-01 00:04:12,99.687,99.809,99.877,99.932,99.872,99.75
1970-01-01 00:04:13,99.501,99.872,99.937,99.252,99.684,99.689
1970-01-01 00:04:14,99.373,99.877,99.75,100.002,99.819,99.938
1970-01-01 00:04:15,99.44,99.88,99.748,99.811,99.934,99.877
1970-01-01 00:04:16,99.437,99.811,99.878,99.813,99.872,99.874
1970-01-01 00:04:17,99.5,99.624,99.874,99.749,99.88,99.749
1970-01-01 00:04:18,99.626,99.436,99.687,99.876,99.623,99.501
1970-01-01 00:04:19,99.499,99.94,99.749,99.88,99.811,99.875
1970-01-01 00:04:20,98.997,99.868,99.877,99.932,99.875,99.871
1970-01-01 00:04:21,99.502,99.94,99.872,99.815,99.941,99.873
1970-01-01 00:04:22,99.562,99.817,99.942,99.748,99.872,99.756
1970-01-01 00:04:23,99.438,99.809,99.997,99.94,99.751,99.873
1970-01-01 00:04:24,99.374,99.878,99.749,99.938,99.814,99.877
1970-01-01 00:04:25,99.441,99.816,99.814,99.936,100.001,99.936
1970-01-01 00:04:26,99.432,99.934,100.002,99.689,99.748,99.876
1970-01-01 00:04:27,99.502,99.873,99.686,99.81,99.874,99.812
1970-01-01 00:04:28,99.5,99.875,99.94,99.884,100.0,99.938
1970-01-01 00:04:29,99.501,99.816,99.873,99.993,99.754,99.813
1970-01-01 00:04:30,99.499,99.808,99.94,99.811,99.873,99.936
1970-01-01 00:04:31,99.5,99.817,99.935,99.818,99.94,99.875
1970-01-01 00:04:32,99.375,99.873,99.877,99.806,99.811,99.752
1970-01-01 00:04:33,99.502,99.935,99.686,99.88,99.871,99.938
1970-01-01 00:04:34,99.499,99.943,99.81,99.937,99.88,99.875
1970-01-01 00:04:35,99.499,99.751,99.878,99.689,99.874,99.938
1970-01-01 00:04:36,99.563,99.686,99.813,99.875,99.877,99.812
1970-01-01 00:04:37,99.5,99.999,99.934,99.807,99.937,99.875
1970-01-01 00:04:38,99.372,99.81,99.816,99.941,99.683,99.875
1970-01-01 00:04:39,99.441,99.942,99.872,99.748,99.944,99.877
1970-01-01 00:04:40,99.435,99.806,100.003,99.937,99.684,99.869
1970-01-01 00:04:41,99.502,99.943,99.683,99.817,99.876,99.815
1970-01-01 00:04:42,99.561,99.871,99.94,99.683,99.999,99.626
1970-01-01 00:04:43,99.564,99.748,99.625,99.88,99.623,99.624
1970-01-01 00:04:44,99.438,99.944,99.81,99.879,99.878,100.005
1970-01-01 00:04:45,99.437,99.875,100.002,99.934,99.878,99.997
1970-01-01 00:04:46,99.499,99.874,99.938,99.876,99.874,99.751
1970-01-01 00:04:47,99.563,99.874,99.749,99.808,99.998,100.0
1970-01-01 00:04:48,99.5,99.812,99.814,99.881,99.809,99.808
1970-01-01 00:04:49,99.436,99.94,99.871,99.869,99.693,99.879
1970-01-01 00:04:50,99.562,99.809,99.752,99.873,99.811,99.871
1970-01-01 00:04:51,99.501,99.94,99.809,99.943,99.811,99.878
1970-01-01 00:04:52,99.561,99.811,99.876,99.746,99.94,99.809
1970-01-01 00:04:53,99.312,99.812,99.94,99.876,99.873,99.751
1970-01-01 00:04:54,99.564,99.942,99.749,99.811,99.939,99.814
1970-01-01 00:04:55,99.312,99.875,99.628,99.945,99.75,99.94
1970-01-01 00:04:56,99.689,99.688,99.996,99.684,99.936,99.878
1970-01-01 00:04:57,99.498,99.935,99.875,99.933,99.877,99.807
1970-01-01 00:04:58,99.314,99.872,99.878,99.886,99.872,99.878
1970-01-01 00:04:59,99.686,99.876,99.929,99.928,99.878,99.94
1970-01-01 00:05:00,99.25,99.811,99.819,99.876,99.684,99.869
1970-01-01 00:05:01,99.562,100.002,99.873,99.692,99.817,99.94
1970-01-01 00:05:02,99.565,99.747,99.944,99.806,99.998,99.749
1970-01-01 00:05:03,99.372,99.814,99.808,99.962,99.935,99.686
1970-01-01 00:05:04,99.502,99.941,99.688,99.787,99.815,99.877
1970-01-01 00:05:05,99.501,99.809,100.002,99.94,99.813,99.811
1970-01-01 00:05:06,99.497,99.875,99.749,99.814,99.812,99.94
1970-01-01 00:05:07,99.439,99.752,99.877,99.808,99.938,99.751
1970-01-01 00:05:08,99.498,99.811,99.875,99.941,99.873,99.874
1970-01-01 00:05:09,99.564,99.876,99.745,99.871,99.878,100.0
1970-01-01 00:05:10,99.562,99.874,99.943,99.687,99.809,99.932
1970-01-01 00:05:11,99.438,100.0,99.871,99.94,99.751,99.694
1970-01-01 00:05:12,99.5,99.939,99.881,99.872,100.002,99.933
1970-01-01 00:05:13,99.561,99.684,99.869,99.693,99.872,99.754
1970-01-01 00:05:14,99.377,99.939,99.75,99.939,99.879,99.999
1970-01-01 00:05:15,99.374,99.877,100.003,99.874,99.812,99.812
1970-01-01 00:05:16,99.625,99.874,99.813,99.876,99.812,99.876
1970-01-01 00:05:17,99.562,99.935,99.873,99.808,99.936,100.001
1970-01-01 00:05:18,99.499,99.623,99.94,99.878,99.748,99.686
1970-01-01 00:05:19,99.438,99.941,99.932,99.935,100.003,99.941
1970-01-01 00:05:20,99.499,99.937,99.754,99.936,99.874,99.933
1970-01-01 00:05:21,99.376,99.873,99.935,99.878,99.75,99.689
1970-01-01 00:05:22,99.563,99.751,99.878,99.244,99.94,99.688
1970-01-01 00:05:23,99.688,99.561,99.561,100.006,99.435,99.622
1970-01-01 00:05:24,99.311,99.942,99.687,99.88,99.94,99.88
1970-01-01 00:05:25,99.312,99.876,99.939,99.931,99.937,99.811
1970-01-01 00:05:26,99.501,99.938,99.812,99.879,99.812,99.876
1970-01-01 00:05:27,99.498,99.811,99.876,99.742,99.938,99.934
1970-01-01 00:05:28,99.377,99.813,99.874,99.633,99.748,99.69
1970-01-01 00:05:29,99.499,99.686,99.934,99.929,99.562,99.875
1970-01-01 00:05:30,99.31,99.812,99.629,99.939,99.873,99.811
1970-01-01 00:05:31,99.503,100.003,99.749,99.817,99.879,100.003
1970-01-01 00:05:32,99.5,99.56,99.937,99.618,99.749,99.687
1970-01-01 00:05:33,99.498,99.873,99.752,99.883,99.747,99.81
1970-01-01 00:05:34,99.251,99.88,99.809,99.936,99.941,99.941
1970-01-01 00:05:35,99.436,99.876,99.94,99.812,99.94,99.749
1970-01-01 00:05:36,99.565,100.0,99.876,99.879,99.746,99.876
1970-01-01 00:05:37,99.499,99.873,99.812,99.928,100.002,99.872
1970-01-01 00:05:38,99.626,99.811,99.75,99.884,99.81,99.689
1970-01-01 00:05:39,99.125,99.941,99.935,99.869,99.879,100.002
1970-01-01 00:05:40,99.248,99.808,99.876,99.749,99.871,99.934
1970-01-01 00:05:41,99.563,100.004,99.871,100.007,99.94,99.879
1970-01-01 00:05:42,99.626,99.809,99.943,99.804,99.876,99.685
1970-01-01 00:05:43,99.373,99.812,99.812,99.823,99.746,99.814
1970-01-01 00:05:44,99.503,99.88,99.812,99.812,99.878,99.877
1970-01-01 00:05:45,99.623,100.0,99.873,99.748,99.877,99.873
1970-01-01 00:05:46,99.567,99.684,99.879,99.875,99.686,99.812
1970-01-01 00:05:47,99.436,99.878,99.688,99.871,99.938,99.812
1970-01-01 00:05:48,99.501,99.686,99.933,99.88,99.683,99.81
1970-01-01 00:05:49,99.311,99.94,99.813,99.869,99.817,99.877
1970-01-01 00:05:50,99.563,99.934,100.003,99.934,99.933,99.935
1970-01-01 00:05:51,99.438,99.812,99.683,99.941,99.938,99.873
1970-01-01 00:05:52,99.565,99.879,100.003,99.751,99.877,99.879
1970-01-01 00:05:53,99.5,99.745,99.688,99.938,99.872,99.811
1970-01-01 00:05:54,99.373,99.816,99.932,99.695,99.94,99.815
1970-01-01 00:05:55,99.5,100.001,100.009,99.933,99.752,99.872
1970-01-01 00:05:56,99.5,99.811,99.751,99.876,99.813,99.879
1970-01-01 00:05:57,99.562,99.937,99.875,99.743,99.873,99.936
1970-01-01 00:05:58,99.377,99.876,99.873,99.945,99.872,99.747
1970-01-01 00:05:59,99.56,99.747,99.873,99.866,99.88,100.006
1970-01-01 00:06:00,99.561,99.941,99.818,99.815,99.873,99.93
1970-01-01 00:06:01,99.502,99.875,99.681,99.876,99.937,99.814
1970-01-01 00:06:02,99.559,99.937,99.943,99.933,99.688,99.81
1970-01-01 00:06:03,99.5,99.75,99.812,99.821,99.874,99.94
1970-01-01 00:06:04,99.438,99.748,99.933,99.876,99.816,99.623
1970-01-01 00:06:05,99.438,99.941,99.943,99.998,99.94,100.002
1970-01-01 00:06:06,99.308,99.938,99.875,99.812,99.999,99.816
1970-01-01 00:06:07,99.69,99.248,99.934,99.308,99.873,99.435
1970-01-01 00:06:08,99.5,99.874,99.691,99.942,99.062,99.812
1970-01-01 00:06:09,98.75,99.942,99.808,99.808,99.878,99.876
1970-01-01 00:06:10,99.562,99.809,100.004,99.999,99.746,99.871
1970-01-01 00:06:11,99.438,99.942,99.808,99.879,99.874,99.877
1970-01-01 00:06:12,99.439,99.994,99.88,99.682,99.817,99.935
1970-01-01 00:06:13,99.565,99.687,99.812,99.82,99.871,99.815
1970-01-01 00:06:14,99.562,99.871,99.934,99.748,99.879,99.877
