time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:04:17,2985971.884,569336.876,588456.971,409895.049,560475.407,405816.551
1970-01-01 00:04:18,3001346.933,576536.27,591396.193,415780.011,567230.433,410186.0
1970-01-01 00:04:19,3013665.929,564217.385,582339.887,404905.712,567063.732,408288.87
1970-01-01 00:04:20,2995733.803,577834.712,589975.35,413235.306,563650.4,406363.223
1970-01-01 00:04:21,2992156.969,572192.422,589417.339,407222.67,565615.321,412793.872
1970-01-01 00:04:22,3009891.891,572992.788,582151.0,411645.526,566780.267,404158.871
1970-01-01 00:04:23,3003616.946,563747.892,599252.102,413310.933,567264.865,412990.044
1970-01-01 00:04:24,3012212.866,573068.888,590031.95,406036.782,559453.084,405660.547
1970-01-01 00:04:25,3004140.021,572907.271,584178.813,413066.239,568159.387,408222.548
1970-01-01 00:04:26,2990279.361,566618.767,588727.299,412896.781,570524.257,409379.644
1970-01-01 00:04:27,2992507.02,570606.983,589048.318,404922.38,556560.566,403211.435
1970-01-01 00:04:28,3015294.168,574378.537,579805.397,412227.641,567766.755,410664.16
1970-01-01 00:04:29,3010443.06,577303.597,591787.389,403881.365,571350.43,406056.873
1970-01-01 00:04:30,3005250.318,577469.352,591279.965,414898.606,571139.852,415771.864
1970-01-01 00:04:31,3019793.906,565881.473,580142.92,407078.885,567727.135,405393.622
1970-01-01 00:04:32,3008789.529,572007.72,588444.03,409798.016,561137.95,413150.958
1970-01-01 00:04:33,3003071.274,572265.965,586249.223,406760.373,563050.698,404487.809
1970-01-01 00:04:34,3013892.944,574340.635,587221.571,413884.275,572371.421,408122.592
1970-01-01 00:04:35,3034773.747,567300.894,591138.869,413233.851,559608.119,413325.827
1970-01-01 00:04:36,3023455.883,571832.865,590122.491,406809.932,566873.057,413770.483
1970-01-01 00:04:37,3000904.595,574602.679,587377.68,409683.771,561163.61,403494.597
1970-01-01 00:04:38,3006214.048,579217.465,586151.032,407077.558,563002.445,407005.313
1970-01-01 00:04:39,3010231.785,592551.961,590061.019,412731.698,570781.352,410380.132
1970-01-01 00:04:40,3032670.347,589291.678,590080.802,413268.026,558993.039,405363.702
1970-01-01 00:04:41,3003905.852,578929.103,592513.144,406920.848,567014.165,411749.823
1970-01-01 00:04:42,3007092.262,588209.648,579172.996,412576.937,571492.15,404173.129
1970-01-01 00:04:43,2958736.206,587728.561,591823.408,412552.937,556864.051,412397.547
1970-01-01 00:04:44,2979624.654,594347.028,589010.246,406063.97,569243.523,408363.299
1970-01-01 00:04:45,2987697.852,580928.512,595752.042,416684.25,559460.238,407699.854
1970-01-01 00:04:46,3044809.0,592098.553,578673.264,412529.475,570828.142,413043.239
1970-01-01 00:04:47,3024839.752,584010.088,588900.945,403235.806,566784.466,404573.938
1970-01-01 00:04:48,3010863.192,591554.169,580274.679,413463.663,557510.69,413289.642
1970-01-01 00:04:49,2999973.015,578773.788,593037.0,411751.588,568307.634,405016.52
1970-01-01 00:04:50,2964501.894,593264.813,589794.898,408253.55,558036.558,413304.72
1970-01-01 00:04:51,2960780.353,587659.64,582396.682,412683.413,571460.286,407544.442
1970-01-01 00:04:52,2948678.616,577795.533,589682.666,403019.746,567398.596,409619.494
1970-01-01 00:04:53,2941125.848,587736.184,590176.967,413112.066,563133.864,404648.809
1970-01-01 00:04:54,2959666.992,590705.363,590084.031,412843.954,563227.081,409017.09
1970-01-01 00:04:55,2943785.956,584317.392,594060.753,408138.959,568636.843,414475.099
1970-01-01 00:04:56,2982378.582,587810.52,582562.925,412860.11,571096.14,405118.164
1970-01-01 00:04:57,2979722.108,585906.546,587992.58,410849.93,557099.0,411773.059
1970-01-01 00:04:58,2965591.413,587890.236,589057.109,403465.772,566066.302,404022.02
1970-01-01 00:04:59,2979630.381,590593.416,588683.298,410706.714,566085.963,411250.299
1970-01-01 00:05:00,2975606.146,580478.219,584401.922,409190.136,568148.047,409217.772
