time,no-latency,10ms-latency-100ms,10ms-latency-200ms,10ms-latency-300ms,10ms-latency-400ms,10ms-latency-500ms
1970-01-01 00:01:10,1339900000.0,1182368000.0,1205100000.0,969616000.0,1195872000.0,982868000.0
1970-01-01 00:01:11,1348212000.0,1183120000.0,1205344000.0,969616000.0,1195872000.0,983116000.0
1970-01-01 00:01:12,1357528000.0,1183120000.0,1205596000.0,970120000.0,1195868000.0,983872000.0
1970-01-01 00:01:13,1367104000.0,1183372000.0,1206100000.0,970116000.0,1195868000.0,983872000.0
1970-01-01 00:01:14,1375672000.0,1183360000.0,1207108000.0,970116000.0,1196120000.0,983872000.0
1970-01-01 00:01:15,1384240000.0,1183360000.0,1207108000.0,970368000.0,1197632000.0,984124000.0
1970-01-01 00:01:16,1393060000.0,1183360000.0,1207612000.0,970360000.0,1199892000.0,984880000.0
1970-01-01 00:01:17,1401880000.0,1183360000.0,1207604000.0,970360000.0,1199892000.0,985384000.0
1970-01-01 00:01:18,1411952000.0,1184948000.0,1207604000.0,970360000.0,1201152000.0,985384000.0
1970-01-01 00:01:19,1420520000.0,1185844000.0,1207604000.0,970360000.0,1201656000.0,985384000.0
1970-01-01 00:01:20,1430096000.0,1186964000.0,1207604000.0,970360000.0,1201656000.0,985384000.0
1970-01-01 00:01:21,1439168000.0,1189484000.0,1207604000.0,970612000.0,1202652000.0,985624000.0
1970-01-01 00:01:22,1447984000.0,1189484000.0,1211128000.0,971368000.0,1202652000.0,985624000.0
1970-01-01 00:01:23,1457560000.0,1189484000.0,1211876000.0,972364000.0,1202652000.0,985624000.0
1970-01-01 00:01:24,1466372000.0,1189476000.0,1212380000.0,972868000.0,1202896000.0,985624000.0
1970-01-01 00:01:25,1475444000.0,1189476000.0,1215152000.0,974884000.0,1202896000.0,985624000.0
1970-01-01 00:01:26,1484768000.0,1189980000.0,1215404000.0,975640000.0,1202896000.0,986120000.0
1970-01-01 00:01:27,1493300000.0,1189980000.0,1215908000.0,975892000.0,1202860000.0,986120000.0
1970-01-01 00:01:28,1503632000.0,1189980000.0,1215908000.0,975892000.0,1204372000.0,986120000.0
1970-01-01 00:01:29,1512200000.0,1189980000.0,1215900000.0,975884000.0,1204372000.0,986120000.0
1970-01-01 00:01:30,1521764000.0,1190216000.0,1215900000.0,975880000.0,1204364000.0,986120000.0
1970-01-01 00:01:31,1530332000.0,1190216000.0,1216600000.0,978904000.0,1220240000.0,986120000.0
1970-01-01 00:01:32,1539656000.0,1190216000.0,1216600000.0,979156000.0,1220240000.0,986108000.0
1970-01-01 00:01:33,1549988000.0,1190216000.0,1216852000.0,977700000.0,1220492000.0,986108000.0
1970-01-01 00:01:34,1559308000.0,1190468000.0,1216852000.0,977384000.0,1220492000.0,986108000.0
1970-01-01 00:01:35,1568128000.0,1190468000.0,1218104000.0,977384000.0,1220492000.0,986108000.0
1970-01-01 00:01:36,1577692000.0,1190972000.0,1218104000.0,977384000.0,1221920000.0,986108000.0
1970-01-01 00:01:37,1586512000.0,1191216000.0,1218608000.0,977352000.0,1222160000.0,986108000.0
1970-01-01 00:01:38,1596592000.0,1191216000.0,1218608000.0,977352000.0,1222664000.0,986096000.0
1970-01-01 00:01:39,1605152000.0,1191216000.0,1218608000.0,977352000.0,1222664000.0,986852000.0
1970-01-01 00:01:40,1613720000.0,1191212000.0,1218604000.0,977352000.0,1222912000.0,987104000.0
1970-01-01 00:01:41,1622540000.0,1191212000.0,1218856000.0,977592000.0,1223164000.0,987100000.0
1970-01-01 00:01:42,1632104000.0,1191456000.0,1218848000.0,977592000.0,1223160000.0,987100000.0
1970-01-01 00:01:43,1641680000.0,1191456000.0,1218848000.0,977592000.0,1223160000.0,987092000.0
1970-01-01 00:01:44,1649744000.0,1191456000.0,1218848000.0,977592000.0,1223160000.0,987092000.0
1970-01-01 00:01:45,1658564000.0,1191456000.0,1218848000.0,977816000.0,1223160000.0,987092000.0
1970-01-01 00:01:46,1667132000.0,1191452000.0,1219352000.0,978068000.0,1223160000.0,987092000.0
1970-01-01 00:01:47,1675700000.0,1191452000.0,1219844000.0,978056000.0,1223160000.0,987340000.0
1970-01-01 00:01:48,1686276000.0,1191444000.0,1219844000.0,978056000.0,1223160000.0,987592000.0
1970-01-01 00:01:49,1695096000.0,1191444000.0,1220740000.0,978304000.0,1223160000.0,987588000.0
1970-01-01 00:01:50,1703412000.0,1192452000.0,1239472000.0,978304000.0,1223160000.0,987588000.0
1970-01-01 00:01:51,1712484000.0,1193708000.0,1239472000.0,978556000.0,1223912000.0,988092000.0
1970-01-01 00:01:52,1721052000.0,1193708000.0,1240224000.0,978548000.0,1223912000.0,988092000.0
1970-01-01 00:01:53,1730376000.0,1193708000.0,1240224000.0,978548000.0,1223904000.0,988344000.0
1970-01-01 00:01:54,1738936000.0,1193700000.0,1240468000.0,978548000.0,1223904000.0,988344000.0
1970-01-01 00:01:55,1748256000.0,1193700000.0,1240468000.0,979304000.0,1224912000.0,988844000.0
1970-01-01 00:01:56,1757580000.0,1194204000.0,1240468000.0,979556000.0,1225416000.0,988844000.0
1970-01-01 00:01:57,1765896000.0,1194204000.0,1240720000.0,979808000.0,1225416000.0,988844000.0
1970-01-01 00:01:58,1774968000.0,1194204000.0,1240720000.0,980312000.0,1225416000.0,988844000.0
1970-01-01 00:01:59,1784292000.0,1194664000.0,1240720000.0,981808000.0,1225416000.0,988844000.0
1970-01-01 00:02:00,1792860000.0,1195672000.0,1240704000.0,982816000.0,1225416000.0,988844000.0
1970-01-01 00:02:01,1801932000.0,1196172000.0,1240704000.0,983824000.0,1225920000.0,989084000.0
1970-01-01 00:02:02,1811500000.0,1196172000.0,1240704000.0,984580000.0,1226924000.0,989084000.0
1970-01-01 00:02:03,1820824000.0,1196172000.0,1240704000.0,985840000.0,1229192000.0,989052000.0
1970-01-01 00:02:04,1829140000.0,1196164000.0,1240704000.0,986596000.0,1232212000.0,989304000.0
1970-01-01 00:02:05,1837456000.0,1196164000.0,1240704000.0,987848000.0,1234984000.0,990564000.0
1970-01-01 00:02:06,1846528000.0,1196920000.0,1240688000.0,989108000.0,1239016000.0,991824000.0
1970-01-01 00:02:07,1856608000.0,1196920000.0,1241836000.0,989864000.0,1242292000.0,992820000.0
1970-01-01 00:02:08,1864420000.0,1196920000.0,1241836000.0,990872000.0,1246324000.0,994080000.0
1970-01-01 00:02:09,1874500000.0,1197424000.0,1241836000.0,992380000.0,1250860000.0,995340000.0
1970-01-01 00:02:10,1884056000.0,1197664000.0,1241832000.0,993632000.0,1253876000.0,996600000.0
1970-01-01 00:02:11,1893124000.0,1197916000.0,1241832000.0,995144000.0,1258660000.0,997356000.0
1970-01-01 00:02:12,1901688000.0,1197916000.0,1242332000.0,996404000.0,1262440000.0,998616000.0
1970-01-01 00:02:13,1911012000.0,1197916000.0,1242332000.0,997160000.0,1265968000.0,999616000.0
1970-01-01 00:02:14,1919832000.0,1197916000.0,1242328000.0,998420000.0,1269496000.0,1000624000.0
1970-01-01 00:02:15,1928652000.0,1197916000.0,1242328000.0,1000184000.0,1273524000.0,1001884000.0
1970-01-01 00:02:16,1936716000.0,1198412000.0,1242328000.0,1000940000.0,1278312000.0,1003900000.0
1970-01-01 00:02:17,1947036000.0,1198412000.0,1243336000.0,1002200000.0,1282092000.0,1004908000.0
1970-01-01 00:02:18,1956864000.0,1198412000.0,1243328000.0,1002956000.0,1285872000.0,1006168000.0
1970-01-01 00:02:19,1965180000.0,1198408000.0,1243328000.0,1004468000.0,1289400000.0,1007420000.0
1970-01-01 00:02:20,1974252000.0,1198408000.0,1243328000.0,1006232000.0,1292928000.0,1008176000.0
1970-01-01 00:02:21,1982820000.0,1198912000.0,1243328000.0,1008244000.0,1297716000.0,1009932000.0
1970-01-01 00:02:22,1992388000.0,1199156000.0,1243572000.0,1009000000.0,1300992000.0,1011444000.0
1970-01-01 00:02:23,2001460000.0,1199156000.0,1243572000.0,1010508000.0,1305268000.0,1012452000.0
1970-01-01 00:02:24,2010532000.0,1199156000.0,1243824000.0,1011768000.0,1308040000.0,1013460000.0
1970-01-01 00:02:25,2019100000.0,1199156000.0,1243824000.0,1013532000.0,1311820000.0,1014708000.0
1970-01-01 00:02:26,2028172000.0,1199156000.0,1243824000.0,1015044000.0,1316100000.0,1016472000.0
1970-01-01 00:02:27,2037440000.0,1199156000.0,1243824000.0,1015800000.0,1319580000.0,1018236000.0
1970-01-01 00:02:28,2047016000.0,1199148000.0,1243812000.0,1016804000.0,1323612000.0,1018992000.0
1970-01-01 00:02:29,2055584000.0,1199904000.0,1243812000.0,1018064000.0,1327392000.0,1019992000.0
1970-01-01 00:02:30,2064908000.0,1199892000.0,1243808000.0,1018820000.0,1330660000.0,1021252000.0
1970-01-01 00:02:31,2073980000.0,1200128000.0,1243808000.0,1020324000.0,1335700000.0,1023016000.0
1970-01-01 00:02:32,2082796000.0,1200128000.0,1244236000.0,1021836000.0,1338724000.0,1023772000.0
1970-01-01 00:02:33,2092864000.0,1200128000.0,1244236000.0,1022592000.0,1342996000.0,1025284000.0
1970-01-01 00:02:34,2101936000.0,1200128000.0,1244224000.0,1024096000.0,1347028000.0,1026284000.0
1970-01-01 00:02:35,2110252000.0,1200380000.0,1244224000.0,1025608000.0,1350808000.0,1027544000.0
1970-01-01 00:02:36,2119324000.0,1200632000.0,1244224000.0,1026832000.0,1355344000.0,1028804000.0
1970-01-01 00:02:37,2127388000.0,1200624000.0,1244224000.0,1027840000.0,1359124000.0,1029812000.0
1970-01-01 00:02:38,2136712000.0,1200624000.0,1244224000.0,1028848000.0,1362644000.0,1031324000.0
1970-01-01 00:02:39,2145784000.0,1201380000.0,1244216000.0,1030108000.0,1366928000.0,1032332000.0
1970-01-01 00:02:40,2153848000.0,1201884000.0,1247744000.0,1031612000.0,1370456000.0,1035600000.0
1970-01-01 00:02:41,2163172000.0,1207932000.0,1247744000.0,1032872000.0,1374992000.0,1037616000.0
1970-01-01 00:02:42,2172988000.0,1212216000.0,1247744000.0,1033880000.0,1378520000.0,1039128000.0
