time,27-11-2023_16-33-32,27-11-2023_16-21-50
1970-01-01 00:02:07,1.752,3.812
1970-01-01 00:02:08,2.311,4.188
1970-01-01 00:02:09,1.813,3.75
1970-01-01 00:02:10,1.5,4.25
1970-01-01 00:02:11,2.063,3.688
1970-01-01 00:02:12,1.812,3.687
1970-01-01 00:02:13,1.938,3.187
1970-01-01 00:02:14,2.062,4.0
1970-01-01 00:02:15,1.812,3.812
1970-01-01 00:02:16,1.875,3.25
1970-01-01 00:02:17,2.187,3.875
1970-01-01 00:02:18,1.688,3.187
1970-01-01 00:02:19,2.125,4.063
1970-01-01 00:02:20,1.625,3.562
1970-01-01 00:02:21,2.125,3.625
1970-01-01 00:02:22,1.938,4.375
1970-01-01 00:02:23,1.937,3.5
1970-01-01 00:02:24,2.063,4.562
1970-01-01 00:02:25,1.688,4.188
1970-01-01 00:02:26,2.0,3.625
1970-01-01 00:02:27,1.438,3.687
1970-01-01 00:02:28,1.437,3.813
1970-01-01 00:02:29,1.562,3.687
1970-01-01 00:02:30,1.938,4.501
1970-01-01 00:02:31,2.5,3.812
1970-01-01 00:02:32,1.625,3.813
1970-01-01 00:02:33,1.625,3.625
1970-01-01 00:02:34,2.062,4.375
1970-01-01 00:02:35,1.75,4.375
1970-01-01 00:02:36,1.812,3.5
1970-01-01 00:02:37,1.813,3.875
1970-01-01 00:02:38,1.75,3.563
1970-01-01 00:02:39,1.813,3.813
1970-01-01 00:02:40,1.5,4.313
1970-01-01 00:02:41,1.625,3.937
1970-01-01 00:02:42,2.5,3.938
1970-01-01 00:02:43,2.312,4.25
1970-01-01 00:02:44,2.375,4.0
1970-01-01 00:02:45,2.0,4.438
1970-01-01 00:02:46,1.812,3.875
1970-01-01 00:02:47,2.5,3.625
1970-01-01 00:02:48,1.437,3.688
1970-01-01 00:02:49,2.062,3.875
1970-01-01 00:02:50,2.312,3.875
1970-01-01 00:02:51,1.813,4.063
1970-01-01 00:02:52,1.875,3.687
1970-01-01 00:02:53,2.125,4.375
1970-01-01 00:02:54,2.25,3.937
1970-01-01 00:02:55,1.812,4.5
1970-01-01 00:02:56,1.812,3.875
1970-01-01 00:02:57,1.875,3.813
1970-01-01 00:02:58,1.937,3.125
1970-01-01 00:02:59,2.25,4.375
1970-01-01 00:03:00,1.813,3.5
1970-01-01 00:03:01,2.0,4.063
1970-01-01 00:03:02,1.937,4.375
1970-01-01 00:03:03,2.125,4.063
1970-01-01 00:03:04,2.875,3.75
1970-01-01 00:03:05,2.44,3.688
1970-01-01 00:03:06,1.686,3.375
1970-01-01 00:03:07,1.875,3.062
1970-01-01 00:03:08,1.813,3.501
1970-01-01 00:03:09,2.0,3.312
1970-01-01 00:03:10,2.063,3.688
1970-01-01 00:03:11,1.938,3.125
1970-01-01 00:03:12,2.312,4.25
1970-01-01 00:03:13,1.875,4.0
1970-01-01 00:03:14,2.375,3.25
1970-01-01 00:03:15,1.938,4.0
1970-01-01 00:03:16,2.562,4.875
1970-01-01 00:03:17,1.813,3.937
1970-01-01 00:03:18,2.25,3.25
1970-01-01 00:03:19,1.187,4.375
1970-01-01 00:03:20,2.25,4.0
1970-01-01 00:03:21,1.5,3.937
1970-01-01 00:03:22,1.688,3.437
1970-01-01 00:03:23,1.75,3.438
1970-01-01 00:03:24,2.0,3.5
1970-01-01 00:03:25,1.813,4.187
1970-01-01 00:03:26,1.812,3.875
1970-01-01 00:03:27,1.5,3.562
1970-01-01 00:03:28,2.125,4.0
1970-01-01 00:03:29,1.562,4.562
1970-01-01 00:03:30,2.875,3.125
1970-01-01 00:03:31,1.813,3.688
1970-01-01 00:03:32,1.5,3.313
1970-01-01 00:03:33,2.437,3.437
1970-01-01 00:03:34,2.313,3.063
1970-01-01 00:03:35,1.75,4.188
1970-01-01 00:03:36,1.562,4.187
1970-01-01 00:03:37,2.125,3.375
1970-01-01 00:03:38,1.938,3.875
1970-01-01 00:03:39,2.0,3.125
1970-01-01 00:03:40,2.0,3.313
1970-01-01 00:03:41,2.0,3.313
1970-01-01 00:03:42,1.813,3.375
1970-01-01 00:03:43,2.312,3.125
1970-01-01 00:03:44,2.0,3.313
1970-01-01 00:03:45,1.687,3.812
1970-01-01 00:03:46,1.938,3.625
1970-01-01 00:03:47,2.063,2.875
1970-01-01 00:03:48,1.813,4.625
1970-01-01 00:03:49,1.875,4.187
1970-01-01 00:03:50,2.25,3.125
1970-01-01 00:03:51,2.062,3.125
1970-01-01 00:03:52,1.937,3.813
1970-01-01 00:03:53,2.25,4.062
1970-01-01 00:03:54,2.062,3.875
1970-01-01 00:03:55,2.187,4.562
1970-01-01 00:03:56,1.75,3.688
1970-01-01 00:03:57,2.063,3.312
1970-01-01 00:03:58,2.25,3.813
1970-01-01 00:03:59,2.437,3.937
1970-01-01 00:04:00,1.875,4.0
1970-01-01 00:04:01,2.188,3.5
1970-01-01 00:04:02,1.563,3.875
1970-01-01 00:04:03,2.0,3.563
1970-01-01 00:04:04,2.312,3.625
1970-01-01 00:04:05,2.188,3.5
1970-01-01 00:04:06,2.375,3.125
1970-01-01 00:04:07,2.125,4.375
1970-01-01 00:04:08,2.188,4.189
1970-01-01 00:04:09,1.875,3.811
1970-01-01 00:04:10,2.25,3.625
1970-01-01 00:04:11,2.125,3.625
1970-01-01 00:04:12,1.812,4.75
1970-01-01 00:04:13,2.0,3.625
1970-01-01 00:04:14,2.125,3.75
1970-01-01 00:04:15,1.875,4.437
1970-01-01 00:04:16,2.25,3.562
1970-01-01 00:04:17,2.187,4.25
1970-01-01 00:04:18,2.312,3.625
1970-01-01 00:04:19,2.25,3.437
1970-01-01 00:04:20,2.125,4.0
1970-01-01 00:04:21,2.0,3.625
1970-01-01 00:04:22,2.25,4.0
1970-01-01 00:04:23,2.188,4.0
1970-01-01 00:04:24,2.375,4.187
1970-01-01 00:04:25,2.188,4.062
1970-01-01 00:04:26,2.063,4.188
1970-01-01 00:04:27,1.875,3.75
1970-01-01 00:04:28,1.938,4.313
1970-01-01 00:04:29,2.438,3.375
1970-01-01 00:04:30,1.812,4.0
1970-01-01 00:04:31,2.688,4.125
1970-01-01 00:04:32,2.5,3.312
1970-01-01 00:04:33,2.063,3.813
1970-01-01 00:04:34,2.437,3.375
1970-01-01 00:04:35,2.125,3.812
1970-01-01 00:04:36,2.125,4.437
1970-01-01 00:04:37,1.438,3.937
1970-01-01 00:04:38,1.875,4.063
1970-01-01 00:04:39,1.813,3.875
1970-01-01 00:04:40,1.937,4.5
1970-01-01 00:04:41,1.313,3.312
1970-01-01 00:04:42,1.5,3.375
1970-01-01 00:04:43,2.188,4.437
1970-01-01 00:04:44,2.125,3.75
1970-01-01 00:04:45,1.875,3.313
1970-01-01 00:04:46,1.75,3.438
1970-01-01 00:04:47,1.75,3.687
1970-01-01 00:04:48,1.25,3.438
1970-01-01 00:04:49,2.0,4.0
1970-01-01 00:04:50,1.938,3.375
1970-01-01 00:04:51,1.312,3.313
1970-01-01 00:04:52,1.75,4.062
1970-01-01 00:04:53,1.813,4.188
1970-01-01 00:04:54,1.562,4.125
1970-01-01 00:04:55,1.875,4.25
1970-01-01 00:04:56,2.188,3.125
1970-01-01 00:04:57,2.312,4.187
1970-01-01 00:04:58,2.562,3.938
1970-01-01 00:04:59,2.188,3.813
1970-01-01 00:05:00,2.625,3.938
1970-01-01 00:05:01,2.25,4.062
1970-01-01 00:05:02,1.375,4.563
1970-01-01 00:05:03,2.125,3.5
1970-01-01 00:05:04,1.812,4.251
1970-01-01 00:05:05,1.875,4.437
1970-01-01 00:05:06,2.375,3.75
1970-01-01 00:05:07,2.375,3.937
1970-01-01 00:05:08,2.5,4.25
1970-01-01 00:05:09,2.375,3.188
1970-01-01 00:05:10,2.375,3.75
1970-01-01 00:05:11,2.312,4.063
1970-01-01 00:05:12,1.75,4.188
1970-01-01 00:05:13,2.187,3.5
1970-01-01 00:05:14,2.437,3.688
1970-01-01 00:05:15,2.125,3.125
1970-01-01 00:05:16,2.188,4.375
1970-01-01 00:05:17,2.063,3.312
1970-01-01 00:05:18,1.688,3.313
1970-01-01 00:05:19,2.625,3.5
1970-01-01 00:05:20,2.437,4.062
1970-01-01 00:05:21,1.563,3.625
1970-01-01 00:05:22,2.125,3.0
1970-01-01 00:05:23,2.187,4.062
1970-01-01 00:05:24,2.063,4.0
1970-01-01 00:05:25,2.813,4.0
1970-01-01 00:05:26,2.188,4.25
1970-01-01 00:05:27,2.812,3.375
1970-01-01 00:05:28,1.812,5.063
1970-01-01 00:05:29,2.0,3.562
1970-01-01 00:05:30,2.187,3.437
1970-01-01 00:05:31,1.75,3.438
1970-01-01 00:05:32,1.625,4.187
1970-01-01 00:05:33,2.25,3.75
1970-01-01 00:05:34,2.312,4.125
1970-01-01 00:05:35,1.938,3.75
1970-01-01 00:05:36,2.0,4.062
1970-01-01 00:05:37,1.688,4.375
1970-01-01 00:05:38,1.937,3.75
1970-01-01 00:05:39,1.75,4.188
1970-01-01 00:05:40,2.312,4.312
1970-01-01 00:05:41,1.938,3.687
1970-01-01 00:05:42,2.063,4.313
1970-01-01 00:05:43,2.75,4.062
1970-01-01 00:05:44,2.063,4.187
1970-01-01 00:05:45,2.063,4.0
1970-01-01 00:05:46,2.187,3.75
1970-01-01 00:05:47,1.688,3.687
1970-01-01 00:05:48,1.937,3.438
1970-01-01 00:05:49,2.0,3.75
1970-01-01 00:05:50,2.25,4.063
1970-01-01 00:05:51,1.938,3.562
1970-01-01 00:05:52,1.938,3.625
1970-01-01 00:05:53,2.437,4.126
1970-01-01 00:05:54,1.875,4.686
1970-01-01 00:05:55,2.0,4.562
1970-01-01 00:05:56,2.125,4.5
1970-01-01 00:05:57,2.5,4.25
1970-01-01 00:05:58,2.188,3.812
