time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:03:02,99.75,99.685
1970-01-01 00:03:03,99.687,99.817
1970-01-01 00:03:04,99.813,99.811
1970-01-01 00:03:05,99.751,99.622
1970-01-01 00:03:06,99.814,99.757
1970-01-01 00:03:07,99.675,99.811
1970-01-01 00:03:08,99.624,99.687
1970-01-01 00:03:09,99.689,99.688
1970-01-01 00:03:10,99.688,99.627
1970-01-01 00:03:11,99.875,99.688
1970-01-01 00:03:12,99.748,99.749
1970-01-01 00:03:13,99.813,99.813
1970-01-01 00:03:14,99.687,99.687
1970-01-01 00:03:15,99.75,99.814
1970-01-01 00:03:16,99.875,99.812
1970-01-01 00:03:17,99.814,99.749
1970-01-01 00:03:18,99.625,99.561
1970-01-01 00:03:19,99.812,99.876
1970-01-01 00:03:20,99.815,99.625
1970-01-01 00:03:21,99.75,99.748
1970-01-01 00:03:22,99.561,99.688
1970-01-01 00:03:23,99.812,99.621
1970-01-01 00:03:24,99.749,99.817
1970-01-01 00:03:25,99.689,99.626
1970-01-01 00:03:26,99.813,99.748
1970-01-01 00:03:27,99.812,99.751
1970-01-01 00:03:28,99.749,99.687
1970-01-01 00:03:29,99.751,99.875
1970-01-01 00:03:30,99.75,99.495
1970-01-01 00:03:31,99.688,99.812
1970-01-01 00:03:32,99.812,99.75
1970-01-01 00:03:33,99.749,99.689
1970-01-01 00:03:34,99.751,99.686
1970-01-01 00:03:35,99.687,99.69
1970-01-01 00:03:36,99.687,99.81
1970-01-01 00:03:37,99.812,99.751
1970-01-01 00:03:38,99.937,99.686
1970-01-01 00:03:39,99.627,99.692
1970-01-01 00:03:40,99.559,99.753
1970-01-01 00:03:41,99.628,99.623
1970-01-01 00:03:42,99.875,99.696
1970-01-01 00:03:43,99.748,99.806
1970-01-01 00:03:44,99.578,99.561
1970-01-01 00:03:45,99.809,99.624
1970-01-01 00:03:46,99.864,99.685
1970-01-01 00:03:47,99.763,99.692
1970-01-01 00:03:48,99.617,99.876
1970-01-01 00:03:49,99.692,99.624
1970-01-01 00:03:50,99.689,99.625
1970-01-01 00:03:51,99.688,99.75
1970-01-01 00:03:52,99.749,99.75
1970-01-01 00:03:53,99.687,99.687
1970-01-01 00:03:54,99.747,99.749
1970-01-01 00:03:55,99.755,99.563
1970-01-01 00:03:56,99.686,99.815
1970-01-01 00:03:57,99.75,99.81
1970-01-01 00:03:58,99.684,99.565
1970-01-01 00:03:59,99.754,99.874
1970-01-01 00:04:00,99.622,99.623
1970-01-01 00:04:01,99.81,99.692
1970-01-01 00:04:02,99.815,99.748
1970-01-01 00:04:03,99.688,99.75
1970-01-01 00:04:04,99.499,99.625
1970-01-01 00:04:05,99.739,99.187
1970-01-01 00:04:06,99.875,99.752
1970-01-01 00:04:07,99.812,99.809
1970-01-01 00:04:08,99.81,99.687
1970-01-01 00:04:09,99.451,99.686
1970-01-01 00:04:10,99.628,99.688
1970-01-01 00:04:11,99.87,99.688
1970-01-01 00:04:12,99.679,99.626
1970-01-01 00:04:13,99.81,99.688
1970-01-01 00:04:14,99.639,99.687
1970-01-01 00:04:15,99.75,99.749
1970-01-01 00:04:16,99.876,99.625
1970-01-01 00:04:17,99.749,99.752
1970-01-01 00:04:18,99.688,99.812
1970-01-01 00:04:19,99.589,99.689
1970-01-01 00:04:20,99.659,99.562
1970-01-01 00:04:21,99.81,99.812
1970-01-01 00:04:22,99.692,99.689
