time,27-11-2023_17-02-09,27-11-2023_16-50-14
1970-01-01 00:03:30,3776.0,4029.0
1970-01-01 00:03:31,3873.0,4006.0
1970-01-01 00:03:32,3881.0,3917.0
1970-01-01 00:03:33,3904.0,4126.0
1970-01-01 00:03:34,3831.0,4071.0
1970-01-01 00:03:35,3833.0,4164.0
1970-01-01 00:03:36,3839.0,3912.0
1970-01-01 00:03:37,3839.0,3692.0
1970-01-01 00:03:38,3812.0,3630.0
1970-01-01 00:03:39,3952.0,4142.0
1970-01-01 00:03:40,3992.0,4110.0
1970-01-01 00:03:41,3950.0,4106.0
1970-01-01 00:03:42,3837.0,3989.0
1970-01-01 00:03:43,3891.0,3898.0
1970-01-01 00:03:44,3878.0,3912.0
1970-01-01 00:03:45,3882.0,4032.0
1970-01-01 00:03:46,3943.0,3874.0
1970-01-01 00:03:47,3776.0,4160.0
1970-01-01 00:03:48,3914.0,4018.0
1970-01-01 00:03:49,3951.0,4196.0
1970-01-01 00:03:50,3817.0,4204.0
1970-01-01 00:03:51,4013.0,3793.0
1970-01-01 00:03:52,4230.0,4162.0
1970-01-01 00:03:53,4035.0,4267.0
1970-01-01 00:03:54,3718.0,4159.0
1970-01-01 00:03:55,3656.0,4117.0
1970-01-01 00:03:56,3927.0,4031.0
1970-01-01 00:03:57,3766.0,4122.0
1970-01-01 00:03:58,3881.0,4203.0
1970-01-01 00:03:59,3819.0,4274.0
1970-01-01 00:04:00,3744.0,4329.0
1970-01-01 00:04:01,3494.0,4185.0
1970-01-01 00:04:02,3537.0,4088.0
1970-01-01 00:04:03,3605.0,4261.0
1970-01-01 00:04:04,3697.0,4145.0
1970-01-01 00:04:05,3441.0,5046.0
1970-01-01 00:04:06,3550.0,4090.0
1970-01-01 00:04:07,3643.0,4112.0
1970-01-01 00:04:08,3601.0,4049.0
1970-01-01 00:04:09,3688.0,4316.0
1970-01-01 00:04:10,3749.0,4102.0
1970-01-01 00:04:11,3738.0,3684.0
1970-01-01 00:04:12,3707.0,3952.0
1970-01-01 00:04:13,3788.0,4068.0
1970-01-01 00:04:14,3781.0,4086.0
1970-01-01 00:04:15,3801.0,4038.0
1970-01-01 00:04:16,3891.0,3870.0
1970-01-01 00:04:17,3952.0,3865.0
1970-01-01 00:04:18,3829.0,3768.0
1970-01-01 00:04:19,3949.0,3909.0
1970-01-01 00:04:20,3951.0,4045.0
1970-01-01 00:04:21,3813.0,3991.0
1970-01-01 00:04:22,3827.0,3916.0
1970-01-01 00:04:23,3582.0,4133.0
1970-01-01 00:04:24,3563.0,4220.0
1970-01-01 00:04:25,3553.0,4128.0
1970-01-01 00:04:26,3543.0,3890.0
1970-01-01 00:04:27,3625.0,3957.0
1970-01-01 00:04:28,3610.0,3916.0
1970-01-01 00:04:29,3447.0,4109.0
1970-01-01 00:04:30,3484.0,3897.0
1970-01-01 00:04:31,3488.0,4024.0
1970-01-01 00:04:32,3592.0,3933.0
1970-01-01 00:04:33,3506.0,3994.0
1970-01-01 00:04:34,3500.0,3811.0
1970-01-01 00:04:35,3480.0,3824.0
1970-01-01 00:04:36,3693.0,3796.0
1970-01-01 00:04:37,3867.0,3772.0
1970-01-01 00:04:38,3827.0,3592.0
1970-01-01 00:04:39,3731.0,4082.0
1970-01-01 00:04:40,3602.0,4199.0
1970-01-01 00:04:41,3743.0,3621.0
1970-01-01 00:04:42,3808.0,3728.0
1970-01-01 00:04:43,3743.0,3669.0
1970-01-01 00:04:44,3702.0,3702.0
1970-01-01 00:04:45,3724.0,3845.0
1970-01-01 00:04:46,3398.0,3787.0
1970-01-01 00:04:47,3545.0,3648.0
1970-01-01 00:04:48,3639.0,3697.0
1970-01-01 00:04:49,3773.0,3813.0
1970-01-01 00:04:50,3722.0,3758.0
1970-01-01 00:04:51,3727.0,3723.0
1970-01-01 00:04:52,3925.0,3689.0
1970-01-01 00:04:53,3909.0,3796.0
1970-01-01 00:04:54,3854.0,3952.0
1970-01-01 00:04:55,3898.0,3792.0
1970-01-01 00:04:56,3774.0,3764.0
1970-01-01 00:04:57,3722.0,3829.0
1970-01-01 00:04:58,3690.0,3879.0
1970-01-01 00:04:59,3712.0,3862.0
1970-01-01 00:05:00,3816.0,3788.0
1970-01-01 00:05:01,3779.0,3950.0
1970-01-01 00:05:02,3746.0,4017.0
1970-01-01 00:05:03,3492.0,3952.0
1970-01-01 00:05:04,3642.0,4030.0
1970-01-01 00:05:05,3775.0,4021.0
1970-01-01 00:05:06,3575.0,3969.0
1970-01-01 00:05:07,3720.0,3904.0
1970-01-01 00:05:08,3961.0,3809.0
1970-01-01 00:05:09,3992.0,4053.0
1970-01-01 00:05:10,3900.0,3783.0
1970-01-01 00:05:11,3783.0,3928.0
1970-01-01 00:05:12,3862.0,3764.0
1970-01-01 00:05:13,3833.0,4356.0
1970-01-01 00:05:14,3835.0,4204.0
1970-01-01 00:05:15,3928.0,4191.0
1970-01-01 00:05:16,3674.0,4228.0
1970-01-01 00:05:17,3852.0,4128.0
1970-01-01 00:05:18,3764.0,4042.0
1970-01-01 00:05:19,3728.0,4154.0
1970-01-01 00:05:20,3753.0,4068.0
1970-01-01 00:05:21,3776.0,3930.0
1970-01-01 00:05:22,3868.0,4021.0
1970-01-01 00:05:23,3667.0,3881.0
1970-01-01 00:05:24,3311.0,4177.0
1970-01-01 00:05:25,3369.0,4002.0
1970-01-01 00:05:26,3314.0,3876.0
1970-01-01 00:05:27,3507.0,3854.0
1970-01-01 00:05:28,3391.0,3964.0
1970-01-01 00:05:29,3544.0,4123.0
1970-01-01 00:05:30,3680.0,3950.0
1970-01-01 00:05:31,3603.0,4115.0
1970-01-01 00:05:32,3530.0,4114.0
1970-01-01 00:05:33,3242.0,4231.0
1970-01-01 00:05:34,3443.0,4060.0
1970-01-01 00:05:35,3795.0,4220.0
1970-01-01 00:05:36,3654.0,3983.0
1970-01-01 00:05:37,3610.0,4155.0
1970-01-01 00:05:38,3695.0,3792.0
1970-01-01 00:05:39,3669.0,4278.0
1970-01-01 00:05:40,3767.0,4035.0
1970-01-01 00:05:41,3553.0,3994.0
1970-01-01 00:05:42,3789.0,3916.0
1970-01-01 00:05:43,3655.0,3905.0
1970-01-01 00:05:44,3644.0,3810.0
1970-01-01 00:05:45,3734.0,4008.0
1970-01-01 00:05:46,3551.0,3828.0
1970-01-01 00:05:47,3755.0,4067.0
1970-01-01 00:05:48,3920.0,3832.0
1970-01-01 00:05:49,3769.0,3936.0
1970-01-01 00:05:50,3689.0,4011.0
1970-01-01 00:05:51,3573.0,3906.0
1970-01-01 00:05:52,3769.0,3792.0
1970-01-01 00:05:53,3601.0,3904.0
1970-01-01 00:05:54,3667.0,3983.0
1970-01-01 00:05:55,3702.0,3782.0
1970-01-01 00:05:56,3654.0,3796.0
1970-01-01 00:05:57,3649.0,4144.0
1970-01-01 00:05:58,3659.0,4213.0
